1066,45
1067,44
1068,44
1069,45
1070,46
1071,47
1072,53
1073,60
1074,59
1075,56
1076,52
1077,48
1078,45
1079,43
1080,43
1081,46
1082,46
1083,45
1084,44
1085,45
1086,44
1087,47
1088,46
1089,44
1090,44
1091,44
1092,43
1093,44
1094,44
1095,46
1096,46
1097,46
1098,44
1099,43
1100,43
1101,45
1102,44
1103,43
1104,44
1105,43
1106,43
1107,45
1108,46
1109,45
1110,45
1111,47
1112,48
1113,45
1114,44
1115,43
1116,43
1117,44
1118,45
1119,45
1120,46
1121,47
1122,45
1123,44
1124,43
1125,46
1126,47
1127,45
1128,44
1129,43
1130,44
1131,45
1132,46
1133,47
1134,45
1135,44
1136,44
1137,45
1138,46
1139,46
1140,47
1141,61
1142,69
1143,68
1144,61
1145,54
1146,49
1147,46
1148,44
1149,43
1150,44
1151,43
1152,44
1153,43
1154,44
1155,45
1156,45
1157,52
1158,53
1159,62
1160,60
1161,54
1162,48
1163,45
1164,45
1165,46
1166,46
1167,47
1168,50
1169,48
1170,47
1171,48
1172,49
1173,49
1174,48
1175,49
1176,50
1177,49
1178,46
1179,45
1180,46
1181,47
1182,48
1183,47
1184,49
1185,50
1186,48
1187,46
1188,47
1189,49
1190,50
1191,49
1192,48
1193,47
1194,46
1195,47
1196,48
1197,49
1198,48
1199,46
1200,47
1201,46
1202,47
1203,47
1204,47
1205,47
1206,46
1207,49
1208,49
1209,47
1210,46
1211,47
1212,48
1213,49
1214,48
1215,47
1216,47
1217,46
1218,46
1219,47
1220,48
1221,47
1222,48
1223,47
1224,48
1225,47
1226,47
1227,48
1228,47
1229,48
1230,48
1231,47
1232,48
1233,47
1234,46
1235,50
1236,54
1237,53
1238,50
1239,47
1240,50
1241,48
1242,46
1243,44
1244,46
1245,48
1246,47
1247,48
1248,49
1249,50
1250,51
1251,49
1252,47
1253,46
1254,47
1255,48
1256,47
1257,46
1258,46
1259,48
1260,49
1261,47
1262,46
1263,46
1264,47
1265,47
1266,48
1267,48
1268,48
1269,46
1270,45
1271,44
1272,45
1273,46
1274,48
1275,49
1276,47
1277,45
1278,46
1279,47
1280,48
1281,48
1282,47
1283,46
1284,47
1285,48
1286,49
1287,48
1288,49
1289,48
1290,47
1291,48
1292,46
1293,47
1294,46
1295,47
1296,48
1297,47
1298,47
1299,46
1300,47
1301,46
1302,47
1303,48
1304,47
1305,48
1306,47
1307,47
1308,48
1309,47
1310,46
1311,47
1312,48
1313,47
1314,47
1315,46
1316,47
1317,47
1318,45
1319,47
1320,47
1321,46
1322,45
1323,45
1324,46
1325,47
1326,48
1327,49
1328,48
1329,46
1330,47
1331,50
1332,49
1333,48
1334,49
1335,49
1336,46
1337,45
1338,48
1339,49
1340,47
1341,45
1342,44
1343,46
1344,47
1345,48
1346,48
1347,47
1348,46
1349,47
1350,48
1351,50
1352,51
1353,47
1354,46
1355,46
1356,47
1357,46
1358,46
1359,45
1360,47
1361,46
1362,47
1363,48
1364,49
1365,48
1366,45
1367,45
1368,46
1369,47
1370,46
1371,45
1372,47
1373,48
1374,49
1375,52
1376,50
1377,46
1378,45
1379,46
1380,47
1381,48
1382,48
1383,47
1384,45
1385,46
1386,48
1387,47
1388,47
1389,46
1390,48
1391,50
1392,47
1393,46
1394,47
1395,48
1396,47
1397,48
1398,47
1399,46
1400,47
1401,48
1402,48
1403,51
1404,49
1405,47
1406,46
1407,47
1408,45
1409,47
1410,49
1411,48
1412,47
1413,46
1414,47
1415,48
1416,46
1417,47
1418,47
1419,47
1420,47
1421,50
1422,51
1423,52
1424,53
1425,52
1426,53
1427,54
1428,55
1429,52
1430,50
1431,49
1432,48
1433,47
1434,48
1435,50
1436,51
1437,53
1438,54
1439,53
1440,53
1441,54
1442,52
1443,51
1444,52
1445,53
1446,52
1447,53
1448,54
1449,55
1450,57
1451,58
1452,59
1453,60
1454,68
1455,77
1456,78
1457,77
1458,67
1459,57
1460,51
1461,47
1462,45
1463,44
1464,44
1465,47
1466,48
1467,47
1468,48
1469,49
1470,49
1471,50
1472,50
1473,49
1474,48
1475,48
1476,49
1477,48
1478,46
1479,46
1480,46
1481,47
1482,48
1483,48
1484,47
1485,48
1486,49
1487,50
1488,52
1489,56
1490,60
1491,59
1492,55
1493,51
1494,49
1495,48
1496,47
1497,47
1498,47
1499,48
1500,47
1501,48
1502,49
1503,54
1504,56
1505,57
1506,64
1507,68
1508,65
1509,60
1510,58
1511,54
1512,50
1513,51
1514,51
1515,51
1516,52
1517,53
1518,56
1519,55
1520,53
1521,50
1522,49
1523,50
1524,52
1525,53
1526,54
1527,53
1528,51
1529,50
1530,51
1531,52
1532,53
1533,52
1534,53
1535,52
1536,51
1537,52
1538,52
1539,53
1540,52
1541,51
1542,50
1543,51
1544,52
1545,65
1546,69
1547,66
1548,60
1549,55
1550,51
1551,49
1552,48
1553,47
1554,48
1555,49
1556,51
1557,50
1558,49
1559,50
1560,52
1561,53
1562,54
1563,53
1564,56
1565,60
1566,68
1567,66
1568,59
1569,53
1570,49
1571,48
1572,47
1573,48
1574,48
1575,50
1576,50
1577,49
1578,48
1579,49
1580,49
1581,49
1582,50
1583,51
1584,52
1585,53
1586,52
1587,51
1588,50
1589,51
1590,52
1591,53
1592,57
1593,60
1594,58
1595,55
1596,53
1597,52
1598,50
1599,49
1600,49
1601,47
1602,48
1603,49
1604,50
1605,51
1606,51
1607,49
1608,49
1609,48
1610,48
1611,49
1612,50
1613,49
1614,48
1615,49
1616,49
1617,51
1618,52
1619,51
1620,52
1621,51
1622,52
1623,53
1624,54
1625,55
1626,56
1627,57
1628,56
1629,57
1630,59
1631,60
1632,59
1633,58
1634,55
1635,53
1636,51
1637,51
1638,51
1639,52
1640,52
1641,50
1642,49
1643,50
1644,49
1645,48
1646,47
1647,50
1648,51
1649,50
1650,49
1651,48
1652,47
1653,47
1654,49
1655,50
1656,48
1657,47
1658,49
1659,53
1660,50
1661,47
1662,46
1663,47
1664,48
1665,50
1666,51
1667,52
1668,53
1669,54
1670,53
1671,53
1672,54
1673,51
1674,50
1675,49
1676,50
1677,51
1678,50
1679,51
1680,50
1681,48
1682,47
1683,48
1684,50
1685,51
1686,50
1687,49
1688,48
1689,47
1690,46
1691,47
1692,48
1693,47
1694,49
1695,49
1696,50
1697,49
1698,48
1699,49
1700,50
1701,51
1702,50
1703,49
1704,50
1705,49
1706,50
1707,50
1708,48
1709,48
1710,50
1711,50
1712,51
1713,49
1714,49
1715,48
1716,49
1717,51
1718,52
1719,51
1720,50
1721,49
1722,49
1723,48
1724,49
1725,50
1726,49
1727,48
1728,47
1729,48
1730,49
1731,50
1732,51
1733,52
1734,50
1735,47
1736,47
1737,47
1738,48
1739,48
1740,49
1741,50
1742,48
1743,49
1744,50
1745,51
1746,52
1747,49
1748,47
1749,45
1750,45
1751,47
1752,48
1753,47
1754,48
1755,49
1756,48
1757,47
1758,48
1759,46
1760,46
1761,48
1762,48
1763,47
1764,46
1765,47
1766,48
1767,47
1768,46
1769,46
1770,47
1771,51
1772,54
1773,52
1774,53
1775,53
1776,48
1777,44
1778,45
1779,47
1780,49
1781,49
1782,48
1783,49
1784,48
1785,49
1786,50
1787,48
1788,48
1789,47
1790,46
1791,46
1792,46
1793,47
1794,46
1795,47
1796,48
1797,47
1798,47
1799,47
1800,46
1801,48
1802,47
1803,47
1804,46
1805,46
1806,47
1807,47
1808,46
1809,47
1810,47
1811,47
1812,48
1813,46
1814,46
1815,47
1816,47
1817,47
1818,46
1819,47
1820,48
1821,47
1822,47
1823,46
1824,45
1825,46
1826,47
1827,48
1828,48
1829,46
1830,45
1831,46
1832,46
1833,46
1834,47
1835,47
1836,47
1837,46
1838,46
1839,45
1840,46
1841,47
1842,48
1843,47
1844,45
1845,46
1846,46
1847,45
1848,46
1849,47
1850,46
1851,46
1852,47
1853,47
1854,46
1855,46
1856,46
1857,47
1858,46
1859,45
1860,46
1861,48
1862,52
1863,48
1864,45
1865,46
1866,47
1867,47
1868,46
1869,46
1870,47
1871,48
1872,47
1873,46
1874,45
1875,46
1876,47
1877,46
1878,46
1879,48
1880,49
1881,46
1882,45
1883,47
1884,46
1885,45
1886,45
1887,46
1888,45
1889,47
1890,47
1891,47
1892,46
1893,45
1894,46
1895,47
1896,46
1897,48
1898,47
1899,46
1900,47
1901,45
1902,46
1903,45
1904,46
1905,46
1906,47
1907,47
1908,46
1909,48
1910,46
1911,44
1912,43
1913,44
1914,46
1915,47
1916,47
1917,46
1918,45
1919,46
1920,47
1921,47
1922,46
1923,47
1924,47
1925,48
1926,47
1927,46
1928,45
1929,46
1930,47
1931,47
1932,46
1933,45
1934,46
1935,47
1936,48
1937,50
1938,48
1939,44
1940,44
1941,45
1942,46
1943,46
1944,44
1945,46
1946,47
1947,46
1948,46
1949,47
1950,48
1951,47
1952,46
1953,47
1954,47
1955,46
1956,46
1957,46
1958,47
1959,48
1960,47
1961,45
1962,45
1963,47
1964,48
1965,49
1966,48
1967,46
1968,46
1969,46
1970,46
1971,47
1972,49
1973,48
1974,46
1975,45
1976,45
1977,47
1978,48
1979,47
1980,49
1981,47
1982,46
1983,47
1984,48
1985,47
1986,46
1987,45
1988,46
1989,47
1990,48
1991,46
1992,47
1993,48
1994,49
1995,48
1996,47
1997,47
1998,48
1999,46
2000,45
2001,46
2002,47
2003,46
2004,48
2005,49
2006,48
2007,47
2008,46
2009,46
2010,47
2011,46
2012,45
2013,46
2014,47
2015,46
2016,48
2017,47
2018,46
2019,46
2020,44
2021,43
2022,45
2023,45
2024,46
2025,47
2026,47
2027,46
2028,45
2029,46
2030,47
2031,47
2032,46
2033,48
2034,49
2035,48
2036,47
2037,46
2038,47
2039,47
2040,45
2041,44
2042,45
2043,47
2044,48
2045,45
2046,44
2047,44
2048,45
2049,46
2050,47
2051,47
2052,46
2053,47
2054,46
2055,48
2056,47
2057,46
2058,45
2059,46
2060,47
2061,46
2062,47
2063,47
2064,47
2065,46
2066,46
2067,47
2068,45
2069,46
2070,45
2071,46
2072,47
2073,47
2074,46
2075,47
2076,47
2077,46
2078,47
2079,46
2080,45
2081,46
2082,47
2083,46
2084,46
2085,47
2086,46
2087,45
2088,46
2089,47
2090,46
2091,47
2092,46
2093,47
2094,47
2095,47
2096,46
2097,45
2098,46
2099,46
2100,45
2101,46
2102,46
2103,47
2104,46
2105,46
2106,44
2107,44
2108,45
2109,57
2110,69
2111,72
2112,69
2113,63
2114,54
2115,49
2116,46
2117,45
2118,43
2119,43
2120,44
2121,46
2122,45
2123,46
2124,47
2125,49
2126,47
2127,44
2128,43
2129,42
2130,43
2131,44
2132,45
2133,44
2134,45
2135,46
2136,47
2137,46
2138,45
2139,46
2140,47
2141,48
2142,50
2143,48
2144,45
2145,44
2146,44
2147,44
2148,43
2149,43
2150,44
2151,45
2152,43
2153,42
2154,44
2155,45
2156,46
2157,44
2158,45
2159,46
2160,44
2161,45
2162,46
2163,45
2164,46
2165,46
2166,46
2167,44
2168,44
2169,43
2170,47
2171,46
2172,45
2173,44
2174,43
2175,44
2176,45
2177,47
2178,46
2179,45
2180,44
2181,45
2182,44
2183,43
2184,44
2185,45
2186,44
2187,43
2188,44
2189,46
2190,43
2191,44
2192,47
2193,45
2194,46
2195,46
2196,45
2197,45
2198,46
2199,47
2200,48
2201,49
2202,48
2203,49
2204,49
2205,48
2206,47
2207,46
2208,45
2209,46
2210,47
2211,48
2212,49
2213,50
2214,51
2215,53
2216,54
2217,53
2218,52
2219,51
2220,50
2221,48
2222,48
2223,47
2224,46
2225,48
2226,49
2227,49
2228,50
2229,51
2230,52
2231,53
2232,53
2233,55
2234,57
2235,54
2236,49
2237,45
2238,43
2239,42
2240,43
2241,44
2242,42
2243,43
2244,44
2245,47
2246,51
2247,50
2248,49
2249,49
2250,49
2251,47
2252,47
2253,48
2254,49
2255,50
2256,50
2257,51
2258,50
2259,50
2260,50
2261,49
2262,48
2263,49
2264,50
2265,51
2266,54
2267,53
2268,50
2269,49
2270,48
2271,47
2272,48
2273,50
2274,51
2275,51
2276,52
2277,52
2278,59
2279,70
2280,67
2281,60
2282,56
2283,51
2284,49
2285,47
2286,46
2287,47
2288,48
2289,47
2290,48
2291,49
2292,50
2293,52
2294,53
2295,51
2296,48
2297,48
2298,49
2299,51
2300,52
2301,50
2302,49
2303,50
2304,50
2305,48
2306,49
2307,50
2308,51
2309,52
2310,52
2311,51
2312,50
2313,49
2314,49
2315,51
2316,51
2317,51
2318,52
2319,51
2320,50
2321,49
2322,48
2323,48
2324,49
2325,49
2326,48
2327,48
2328,49
2329,49
2330,50
2331,51
2332,52
2333,53
2334,56
2335,58
2336,60
2337,61
2338,60
2339,62
2340,63
2341,64
2342,63
2343,60
2344,57
2345,53
2346,52
2347,52
2348,53
2349,54
2350,62
2351,74
2352,74
2353,74
2354,75
2355,77
2356,75
2357,68
2358,60
2359,54
2360,55
2361,56
2362,59
2363,58
2364,59
2365,58
2366,55
2367,57
2368,56
2369,55
2370,55
2371,52
2372,51
2373,52
2374,52
2375,53
2376,52
2377,51
2378,51
2379,52
2380,51
2381,51
2382,51
2383,51
2384,52
2385,51
2386,51
2387,53
2388,52
2389,52
2390,51
2391,50
2392,48
2393,47
2394,49
2395,49
2396,50
2397,50
2398,50
2399,50
2400,61
2401,64
2402,64
2403,64
2404,64
2405,64
2406,63
2407,63
2408,63
2409,63
2410,63
2411,64
2412,67
2413,69
2414,70
2415,68
2416,67
2417,65
2418,65
2419,65
2420,64
2421,62
2422,58
2423,56
2424,57
2425,57
2426,57
2427,57
2428,58
2429,57
2430,57
2431,58
2432,58
2433,59
2434,58
2435,57
2436,58
2437,59
2438,58
2439,57
2440,56
2441,57
2442,58
2443,59
2444,63
2445,64
2446,63
2447,62
2448,62
2449,61
2450,62
2451,64
2452,66
2453,66
2454,64
2455,64
2456,64
2457,64
2458,62
2459,61
2460,60
2461,59
2462,58
2463,58
2464,57
2465,58
2466,60
2467,59
2468,59
2469,60
2470,59
2471,59
2472,58
2473,57
2474,57
2475,57
2476,57
2477,58
2478,57
2479,56
2480,57
2481,57
2482,60
2483,60
2484,60
2485,61
2486,62
2487,63
2488,61
2489,60
2490,58
2491,58
2492,57
2493,55
2494,54
2495,55
2496,56
2497,62
2498,58
2499,55
2500,55
2501,56
2502,56
2503,58
2504,57
2505,58
2506,56
2507,52
2508,51
2509,52
2510,53
2511,54
2512,55
2513,58
2514,69
2515,71
2516,71
2517,69
2518,70
2519,68
2520,69
2521,70
2522,72
2523,71
2524,69
2525,67
2526,68
2527,67
2528,68
2529,70
2530,71
2531,72
2532,73
2533,74
2534,73
2535,73
2536,72
2537,70
2538,69
2539,67
2540,66
2541,65
2542,64
2543,63
2544,64
2545,65
2546,66
2547,67
2548,65
2549,65
2550,66
2551,65
2552,66
2553,65
2554,66
2555,68
2556,70
2557,69
2558,68
2559,67
2560,66
2561,65
2562,66
2563,67
2564,68
2565,66
2566,65
2567,64
2568,63
2569,62
2570,64
2571,70
2572,70
2573,82
2574,87
2575,79
2576,81
2577,81
2578,79
2579,79
2580,81
2581,82
2582,84
2583,86
2584,87
2585,89
2586,90
2587,91
2588,90
2589,87
2590,83
2591,84
2592,83
2593,83
2594,83
2595,81
2596,79
2597,81
2598,76
2599,70
2600,71
2601,71
2602,68
2603,67
2604,68
2605,69
2606,67
2607,66
2608,65
2609,64
2610,63
2611,64
2612,65
2613,66
2614,69
2615,72
2616,71
2617,71
2618,69
2619,70
2620,72
2621,70
2622,69
2623,67
2624,67
2625,68
2626,66
2627,65
2628,66
2629,67
2630,68
2631,69
2632,70
2633,71
2634,72
2635,74
2636,75
2637,76
2638,75
2639,74
2640,74
2641,74
2642,75
2643,75
2644,77
2645,78
2646,78
2647,79
2648,78
2649,75
2650,74
2651,74
2652,73
2653,73
2654,74
2655,77
2656,78
2657,76
2658,72
2659,66
2660,67
2661,66
2662,65
2663,64
2664,65
2665,64
2666,63
2667,62
2668,61
2669,60
2670,59
2671,58
2672,58
2673,59
2674,58
2675,58
2676,60
2677,62
2678,63
2679,64
2680,65
2681,65
2682,66
2683,68
2684,68
2685,73
2686,77
2687,78
2688,79
2689,78
2690,79
2691,80
2692,80
2693,81
2694,84
2695,85
2696,88
2697,87
2698,90
2699,91
2700,92
2701,93
2702,88
2703,87
2704,86
2705,83
2706,80
2707,79
2708,76
2709,74
2710,74
2711,75
2712,75
2713,74
2714,74
2715,77
2716,76
2717,72
2718,71
2719,71
2720,72
2721,73
2722,74
2723,74
2724,73
2725,72
2726,73
2727,72
2728,71
2729,71
2730,70
2731,70
2732,71
2733,70
2734,71
2735,70
2736,68
2737,68
2738,67
2739,65
2740,60
2741,60
2742,61
2743,62
2744,63
2745,61
2746,61
2747,60
2748,60
2749,61
2750,60
2751,59
2752,60
2753,63
2754,65
2755,66
2756,66
2757,64
2758,63
2759,65
2760,66
2761,67
2762,66
2763,65
2764,63
2765,62
2766,62
2767,63
2768,65
2769,66
2770,65
2771,66
2772,65
2773,64
2774,63
2775,63
2776,64
2777,64
2778,65
2779,66
2780,67
2781,66
2782,65
2783,65
2784,66
2785,67
2786,66
2787,65
2788,64
2789,63
2790,64
2791,66
2792,67
2793,69
2794,68
2795,69
2796,70
2797,72
2798,74
2799,75
2800,73
2801,72
2802,71
2803,71
2804,70
2805,69
2806,67
2807,66
2808,66
2809,66
2810,69
2811,70
2812,71
2813,72
2814,70
2815,68
2816,66
2817,67
2818,68
2819,70
2820,73
2821,74
2822,76
2823,78
2824,77
2825,81
2826,86
2827,85
2828,84
2829,89
2830,94
2831,95
2832,96
2833,95
2834,96
2835,97
2836,98
2837,94
2838,92
2839,90
2840,92
2841,94
2842,96
2843,98
2844,99
2845,102
2846,103
2847,104
2848,105
2849,105
2850,104
2851,104
2852,107
2853,111
2854,113
2855,127
2856,124
2857,120
2858,118
2859,112
2860,112
2861,110
2862,110
2863,119
2864,120
2865,121
2866,122
2867,116
2868,117
2869,118
2870,119
2871,120
2872,116
2873,117
2874,118
2875,119
2876,118
2877,119
2878,120
2879,121
2880,124
2881,125
2882,126
2883,127
2884,128
2885,129
2886,130
2887,131
2888,132
2889,130
2890,131
2891,132
2892,133
2893,134
2894,135
2895,136
2896,134
2897,135
2898,136
2899,134
2900,135
2901,136
2902,135
2903,136
2904,135
2905,136
2906,136
2907,137
2908,139
2909,139
2910,140
2911,140
2912,139
2913,139
2914,136
2915,137
2916,136
2917,136
2918,137
2919,138
2920,138
2921,139
2922,139
2923,137
2924,137
2925,138
2926,136
2927,137
2928,136
2929,136
2930,139
2931,139
2932,140
2933,140
2934,140
2935,140
2936,141
2937,141
2938,142
2939,142
2940,142
2941,141
2942,141
2943,141
2944,141
2945,144
2946,144
2947,139
2948,139
2949,137
2950,137
2951,138
2952,146
2953,146
2954,146
2955,146
2956,146
2957,150
2958,150
2959,151
2960,151
2961,151
2962,151
2963,153
2964,153
2965,153
2966,152
2967,152
2968,152
2969,152
2970,154
2971,154
2972,155
2973,155
2974,154
2975,154
2976,153
2977,153
2978,156
2979,156
2980,157
2981,157
2982,157
2983,157
2984,158
2985,158
2986,158
2987,158
2988,156
2989,156
2990,155
2991,155
2992,155
2993,154
2994,154
2995,150
2996,150
2997,149
2998,149
2999,153
