3000,128
3001,128
3002,130
3003,130
3004,129
3005,129
3006,128
3007,128
3008,128
3009,127
3010,127
3011,128
3012,128
3013,129
3014,129
3015,132
3016,132
3017,131
3018,131
3019,130
3020,130
3021,130
3022,130
3023,130
3024,131
3025,131
3026,131
3027,133
3028,133
3029,134
3030,134
3031,134
3032,134
3033,133
3034,133
3035,133
3036,133
3037,131
3038,131
3039,133
3040,133
3041,133
3042,133
3043,133
3044,134
3045,134
3046,135
3047,135
3048,135
3049,135
3050,134
3051,134
3052,134
3053,131
3054,131
3055,130
3056,130
3057,131
3058,131
3059,130
3060,130
3061,128
3062,128
3063,126
3064,126
3065,127
3066,127
3067,128
3068,128
3069,128
3070,128
3071,128
3072,128
3073,128
3074,129
3075,129
3076,129
3077,129
3078,129
3079,129
3080,136
3081,136
3082,138
3083,138
3084,137
3085,137
3086,136
3087,136
3088,137
3089,137
3090,136
3091,136
3092,136
3093,136
3094,135
3095,135
3096,134
3097,134
3098,132
3099,132
3100,132
3101,132
3102,134
3103,134
3104,134
3105,134
3106,134
3107,134
3108,136
3109,136
3110,137
3111,137
3112,139
3113,139
3114,139
3115,139
3116,140
3117,140
3118,141
3119,141
3120,141
3121,141
3122,141
3123,140
3124,139
3125,135
3126,130
3127,125
3128,122
3129,116
3130,109
3131,101
3132,95
3133,91
3134,88
3135,84
3136,82
3137,84
3138,86
3139,87
3140,91
3141,87
3142,85
3143,86
3144,87
3145,85
3146,81
3147,82
3148,87
3149,90
3150,89
3151,89
3152,88
3153,87
3154,88
3155,89
3156,87
3157,87
3158,85
3159,84
3160,83
3161,82
3162,83
3163,84
3164,85
3165,86
3166,85
3167,84
3168,85
3169,86
3170,89
3171,88
3172,86
3173,88
3174,89
3175,90
3176,90
3177,89
3178,89
3179,87
3180,88
3181,88
3182,88
3183,88
3184,85
3185,85
3186,84
3187,83
3188,82
3189,80
3190,79
3191,80
3192,80
3193,81
3194,82
3195,83
3196,82
3197,80
3198,79
3199,79
3200,79
3201,79
3202,80
3203,81
3204,80
3205,79
3206,81
3207,80
3208,78
3209,77
3210,84
3211,86
3212,87
3213,87
3214,88
3215,90
3216,90
3217,91
3218,93
3219,97
3220,103
3221,103
3222,103
3223,102
3224,104
3225,107
3226,109
3227,108
3228,109
3229,109
3230,107
3231,106
3232,105
3233,105
3234,105
3235,105
3236,111
3237,112
3238,109
3239,106
3240,103
3241,102
3242,103
3243,100
3244,102
3245,103
3246,108
3247,112
3248,114
3249,118
3250,117
3251,116
3252,115
3253,116
3254,116
3255,115
3256,111
3257,109
3258,108
3259,105
3260,103
3261,98
3262,94
3263,92
3264,92
3265,92
3266,89
3267,88
3268,92
3269,88
3270,87
3271,85
3272,87
3273,89
3274,91
3275,92
3276,94
3277,95
3278,97
3279,98
3280,99
3281,100
3282,101
3283,102
3284,103
3285,104
3286,105
3287,106
3288,107
3289,108
3290,109
3291,108
3292,107
3293,106
3294,105
3295,104
3296,104
3297,107
3298,109
3299,115
3300,116
3301,117
3302,118
3303,119
3304,119
3305,120
3306,121
3307,122
3308,123
3309,126
3310,125
3311,124
3312,123
3313,124
3314,128
3315,130
3316,130
3317,129
3318,129
3319,129
3320,128
3321,128
3322,129
3323,129
3324,129
3325,130
3326,130
3327,129
3328,129
3329,129
3330,129
3331,128
3332,128
3333,127
3334,126
3335,125
3336,126
3337,127
3338,127
3339,127
3340,127
3341,128
3342,130
3343,131
3344,130
3345,129
3346,128
3347,126
3348,125
3349,124
3350,124
3351,124
3352,124
3353,124
3354,123
3355,123
3356,125
3357,126
3358,126
3359,126
3360,126
3361,127
3362,127
3363,130
3364,132
3365,131
3366,131
3367,130
3368,131
3369,132
3370,132
3371,131
3372,132
3373,133
3374,133
3375,132
3376,132
3377,131
3378,131
3379,130
3380,129
3381,128
3382,128
3383,129
3384,130
3385,130
3386,129
3387,129
3388,130
3389,132
3390,134
3391,135
3392,136
3393,135
3394,136
3395,136
3396,135
3397,134
3398,133
3399,132
3400,133
3401,134
3402,136
3403,137
3404,137
3405,136
3406,134
3407,133
3408,132
3409,131
3410,130
3411,132
3412,134
3413,135
3414,134
3415,133
3416,132
3417,131
3418,130
3419,129
3420,128
3421,127
3422,127
3423,127
3424,126
3425,126
3426,125
3427,124
3428,123
3429,122
3430,121
3431,120
3432,119
3433,118
3434,117
3435,116
3436,121
3437,123
3438,125
3439,125
3440,124
3441,124
3442,123
3443,123
3444,124
3445,125
3446,125
3447,125
3448,125
3449,125
3450,125
3451,126
3452,127
3453,127
3454,128
3455,129
3456,129
3457,129
3458,130
3459,130
3460,129
3461,128
3462,127
3463,128
3464,128
3465,128
3466,127
3467,128
3468,129
3469,134
3470,136
3471,136
3472,136
3473,136
3474,138
3475,139
3476,140
3477,140
3478,140
3479,138
3480,136
3481,135
3482,134
3483,133
3484,132
3485,131
3486,131
3487,132
3488,133
3489,132
3490,131
3491,131
3492,131
3493,130
3494,130
3495,129
3496,129
3497,128
3498,129
3499,130
3500,131
3501,132
3502,131
3503,131
3504,130
3505,129
3506,128
3507,128
3508,128
3509,130
3510,129
3511,127
3512,125
3513,126
3514,125
3515,124
3516,123
3517,122
3518,125
3519,126
3520,127
3521,126
3522,125
3523,124
3524,123
3525,122
3526,121
3527,122
3528,125
3529,126
3530,127
3531,128
3532,127
3533,128
3534,129
3535,130
3536,131
3537,132
3538,133
3539,132
3540,132
3541,131
3542,130
3543,130
3544,129
3545,128
3546,127
3547,126
3548,127
3549,128
3550,128
3551,128
3552,128
3553,129
3554,130
3555,130
3556,132
3557,133
3558,133
3559,133
3560,132
3561,132
3562,131
3563,131
3564,130
3565,129
3566,130
3567,131
3568,132
3569,133
3570,133
3571,133
3572,133
3573,133
3574,133
3575,133
3576,133
3577,133
3578,133
3579,132
3580,131
3581,130
3582,129
3583,128
3584,127
3585,127
3586,127
3587,127
3588,130
3589,131
3590,132
3591,132
3592,131
3593,132
3594,133
3595,134
3596,134
3597,134
3598,134
3599,134
3600,135
3601,136
3602,137
3603,138
3604,138
3605,139
3606,140
3607,141
3608,142
3609,143
3610,144
3611,145
3612,146
3613,147
3614,148
3615,148
3616,148
3617,148
3618,148
3619,148
3620,148
3621,148
3622,147
3623,146
3624,145
3625,143
3626,142
3627,141
3628,141
3629,142
3630,145
3631,147
3632,148
3633,147
3634,146
3635,145
3636,146
3637,145
3638,145
3639,144
3640,145
3641,145
3642,145
3643,146
3644,147
3645,148
3646,149
3647,149
3648,148
3649,147
3650,146
3651,146
3652,151
3653,153
3654,153
3655,153
3656,152
3657,151
3658,150
3659,149
3660,149
3661,148
3662,148
3663,148
3664,147
3665,146
3666,146
3667,147
3668,148
3669,147
3670,147
3671,147
3672,147
3673,146
3674,145
3675,145
3676,145
3677,145
3678,144
3679,143
3680,142
3681,143
3682,147
3683,151
3684,153
3685,152
3686,152
3687,151
3688,149
3689,147
3690,146
3691,147
3692,148
3693,149
3694,150
3695,151
3696,151
3697,151
3698,151
3699,151
3700,150
3701,149
3702,149
3703,148
3704,148
3705,147
3706,146
3707,145
3708,144
3709,143
3710,143
3711,143
3712,145
3713,147
3714,148
3715,149
3716,150
3717,151
3718,151
3719,150
3720,151
3721,152
3722,153
3723,154
3724,155
3725,154
3726,154
3727,153
3728,153
3729,153
3730,152
3731,151
3732,150
3733,149
3734,148
3735,147
3736,146
3737,147
3738,148
3739,149
3740,149
3741,150
3742,151
3743,151
3744,152
3745,152
3746,152
3747,152
3748,151
3749,151
3750,150
3751,149
3752,148
3753,148
3754,148
3755,147
3756,147
3757,146
3758,146
3759,146
3760,146
3761,146
3762,145
3763,144
3764,143
3765,142
3766,141
3767,140
3768,140
3769,139
3770,138
3771,137
3772,136
3773,135
3774,130
3775,127
3776,119
3777,115
3778,112
3779,110
3780,110
3781,110
3782,109
3783,109
3784,108
3785,107
3786,106
3787,105
3788,105
3789,105
3790,104
3791,104
3792,103
3793,103
3794,103
3795,104
3796,100
3797,100
3798,101
3799,100
3800,100
3801,99
3802,99
3803,100
3804,101
3805,102
3806,102
3807,103
3808,104
3809,105
3810,107
3811,107
3812,110
3813,114
3814,116
3815,118
3816,119
3817,119
3818,119
3819,118
3820,118
3821,117
3822,117
3823,118
3824,119
3825,120
3826,119
3827,120
3828,120
3829,121
3830,122
3831,123
3832,124
3833,123
3834,122
3835,123
3836,124
3837,125
3838,126
3839,126
3840,126
3841,125
3842,124
3843,124
3844,124
3845,124
3846,123
3847,123
3848,123
3849,122
3850,122
3851,121
3852,120
3853,118
3854,114
3855,108
3856,102
3857,103
3858,105
3859,103
3860,101
3861,99
3862,101
3863,100
3864,95
3865,90
3866,79
3867,74
3868,73
3869,73
3870,74
3871,77
3872,79
3873,81
3874,80
3875,79
3876,77
3877,76
3878,75
3879,74
3880,75
3881,77
3882,77
3883,75
3884,72
3885,71
3886,72
3887,74
3888,76
3889,77
3890,79
3891,80
3892,81
3893,82
3894,81
3895,80
3896,79
3897,80
3898,81
3899,82
3900,83
3901,85
3902,86
3903,85
3904,86
3905,85
3906,86
3907,86
3908,86
3909,83
3910,84
3911,85
3912,87
3913,88
3914,87
3915,92
3916,99
3917,103
3918,102
3919,103
3920,108
3921,108
3922,106
3923,104
3924,103
3925,99
3926,100
3927,105
3928,109
3929,108
3930,105
3931,105
3932,104
3933,102
3934,101
3935,103
3936,100
3937,95
3938,92
3939,97
3940,101
3941,99
3942,101
3943,98
3944,93
3945,90
3946,87
3947,85
3948,89
3949,93
3950,96
3951,97
3952,95
3953,94
3954,93
3955,94
3956,93
3957,91
3958,93
3959,97
3960,100
3961,101
3962,102
3963,100
3964,99
3965,98
3966,97
3967,96
3968,98
3969,99
3970,100
3971,98
3972,97
3973,99
3974,100
3975,99
3976,100
3977,99
3978,100
3979,104
3980,105
3981,107
3982,110
3983,110
3984,109
3985,109
3986,108
3987,116
3988,119
3989,115
3990,111
3991,110
3992,109
3993,108
3994,104
3995,103
3996,108
3997,111
3998,110
3999,104
4000,107
4001,114
4002,116
4003,118
4004,115
4005,117
4006,115
4007,110
4008,114
4009,118
4010,124
4011,125
4012,124
4013,124
4014,120
4015,119
4016,122
4017,120
4018,124
4019,131
4020,132
4021,134
4022,137
4023,136
4024,133
4025,130
4026,126
4027,124
4028,123
4029,122
4030,120
4031,119
4032,114
4033,113
4034,117
4035,116
4036,114
4037,111
4038,111
4039,112
4040,110
4041,108
4042,107
4043,104
4044,103
4045,100
4046,99
4047,98
4048,95
4049,97
4050,99
4051,100
4052,99
4053,98
4054,94
4055,93
4056,98
4057,100
4058,102
4059,108
4060,109
4061,112
4062,113
4063,111
4064,109
4065,107
4066,104
4067,106
4068,102
4069,98
4070,96
4071,95
4072,96
4073,97
4074,101
4075,102
4076,100
4077,95
4078,93
4079,97
4080,100
4081,103
4082,102
4083,101
4084,101
4085,103
4086,104
4087,102
4088,100
4089,98
4090,100
4091,101
4092,102
4093,107
4094,105
4095,101
4096,99
4097,96
4098,97
4099,93
4100,91
4101,94
4102,95
4103,94
4104,91
4105,88
4106,86
4107,82
4108,81
4109,75
4110,69
4111,68
4112,69
4113,71
4114,72
4115,73
4116,74
4117,74
4118,75
4119,74
4120,72
4121,72
4122,74
4123,75
4124,76
4125,75
4126,74
4127,75
4128,74
4129,72
4130,71
4131,72
4132,71
4133,70
4134,70
4135,71
4136,70
4137,69
4138,70
4139,69
4140,68
4141,69
4142,68
4143,69
4144,70
4145,71
4146,72
4147,73
4148,74
4149,73
4150,73
4151,71
4152,71
4153,72
4154,74
4155,75
4156,77
4157,80
4158,82
4159,81
4160,78
4161,76
4162,75
4163,75
4164,74
4165,74
4166,74
4167,76
4168,76
4169,78
4170,76
4171,73
4172,72
4173,75
4174,76
4175,76
4176,77
4177,76
4178,83
4179,85
4180,86
4181,87
4182,90
4183,91
4184,90
4185,87
4186,84
4187,82
4188,83
4189,87
4190,90
4191,92
4192,93
4193,95
4194,96
4195,95
4196,96
4197,95
4198,92
4199,89
4200,88
4201,87
4202,85
4203,84
4204,82
4205,80
4206,81
4207,82
4208,84
4209,85
4210,87
4211,88
4212,90
4213,91
4214,91
4215,89
4216,88
4217,88
4218,88
4219,88
4220,88
4221,89
4222,87
4223,86
4224,85
4225,83
4226,82
4227,83
4228,84
4229,83
4230,83
4231,85
4232,87
4233,89
4234,90
4235,92
4236,92
4237,90
4238,89
4239,87
4240,85
4241,83
4242,82
4243,83
4244,84
4245,82
4246,79
4247,77
4248,76
4249,77
4250,78
4251,75
4252,72
4253,71
4254,70
4255,67
4256,67
4257,68
4258,68
4259,69
4260,70
4261,71
4262,72
4263,73
4264,74
4265,73
4266,72
4267,71
4268,70
4269,70
4270,69
4271,68
4272,69
4273,70
4274,67
4275,62
4276,56
4277,57
4278,60
4279,62
4280,62
4281,61
4282,62
4283,64
4284,66
4285,67
4286,68
4287,67
4288,69
4289,70
4290,69
4291,68
4292,67
4293,68
4294,70
4295,71
4296,70
4297,70
4298,72
4299,77
4300,78
4301,77
4302,77
4303,76
4304,75
4305,74
4306,71
4307,69
4308,67
4309,66
4310,64
4311,63
4312,64
4313,65
4314,63
4315,62
4316,63
4317,64
4318,65
4319,67
4320,68
4321,70
4322,68
4323,66
4324,66
4325,66
4326,67
4327,69
4328,69
4329,67
4330,66
4331,67
4332,66
4333,64
4334,64
4335,63
4336,62
4337,62
4338,66
4339,68
4340,70
4341,72
4342,72
4343,73
4344,72
4345,71
4346,70
4347,68
4348,68
4349,69
4350,69
4351,70
4352,72
4353,72
4354,71
4355,71
4356,73
4357,74
4358,75
4359,74
4360,75
4361,73
4362,70
4363,68
4364,72
4365,74
4366,73
4367,72
4368,72
4369,73
4370,74
4371,75
4372,74
4373,73
4374,70
4375,69
4376,71
4377,72
4378,73
4379,74
4380,74
4381,75
4382,75
4383,74
4384,74
4385,74
4386,73
4387,72
4388,71
4389,71
4390,73
4391,74
4392,73
4393,73
4394,75
4395,76
4396,75
4397,76
4398,73
4399,64
4400,65
4401,65
4402,67
4403,68
4404,69
4405,70
4406,68
4407,67
4408,68
4409,68
4410,70
4411,70
4412,71
4413,72
4414,72
4415,73
4416,71
4417,71
4418,70
4419,68
4420,69
4421,71
4422,72
4423,73
4424,76
4425,75
4426,74
4427,76
4428,78
4429,76
4430,75
4431,74
4432,74
4433,74
4434,73
4435,72
4436,74
4437,76
4438,76
4439,78
4440,79
4441,81
4442,82
4443,83
4444,81
4445,80
4446,81
4447,80
4448,82
4449,84
4450,86
4451,87
4452,88
4453,90
4454,91
4455,92
4456,95
4457,97
4458,98
4459,102
4460,104
4461,106
4462,107
4463,106
4464,107
4465,107
4466,109
4467,112
4468,111
4469,109
4470,108
4471,112
4472,113
4473,112
4474,109
4475,104
4476,98
4477,96
4478,95
4479,96
4480,98
4481,93
4482,91
4483,92
4484,95
4485,100
4486,105
4487,109
4488,116
4489,118
4490,117
4491,116
4492,115
4493,121
4494,123
4495,121
4496,119
4497,120
4498,116
4499,118
4500,116
4501,111
4502,108
4503,103
4504,98
4505,100
4506,101
4507,102
4508,101
4509,101
4510,103
4511,105
4512,101
4513,100
4514,102
4515,100
4516,95
4517,93
4518,96
4519,98
4520,95
4521,94
4522,97
4523,95
4524,94
4525,96
4526,92
4527,94
4528,95
4529,97
4530,101
4531,104
4532,102
4533,104
4534,103
4535,105
4536,108
4537,109
4538,110
4539,109
4540,108
4541,110
4542,112
4543,110
4544,107
4545,106
4546,108
4547,108
4548,106
4549,104
4550,103
4551,102
4552,104
4553,106
4554,113
4555,117
4556,121
4557,122
4558,121
4559,123
4560,122
4561,121
4562,120
4563,123
4564,125
4565,122
4566,121
4567,122
4568,122
4569,121
4570,125
4571,124
4572,123
4573,123
4574,126
4575,131
4576,135
4577,133
4578,132
4579,137
4580,138
4581,135
4582,133
4583,131
4584,128
4585,125
4586,127
4587,126
4588,129
4589,132
4590,130
4591,129
4592,127
4593,123
4594,121
4595,118
4596,115
4597,114
4598,112
4599,109
4600,109
4601,110
4602,109
4603,106
4604,101
4605,96
4606,90
4607,87
4608,88
4609,91
4610,94
4611,95
4612,96
4613,98
4614,97
4615,96
4616,94
4617,88
4618,86
4619,87
4620,88
4621,93
4622,96
4623,97
4624,98
4625,97
4626,96
4627,94
4628,96
4629,99
4630,100
4631,101
4632,102
4633,104
4634,103
4635,101
4636,100
4637,101
4638,100
4639,103
4640,105
4641,105
4642,106
4643,109
4644,105
4645,100
4646,98
4647,95
4648,89
4649,88
4650,89
4651,88
4652,92
4653,89
4654,84
4655,83
4656,84
4657,83
4658,81
4659,83
4660,84
4661,85
4662,90
4663,96
4664,99
4665,101
4666,103
4667,102
4668,99
4669,97
4670,96
4671,96
4672,99
4673,105
4674,106
4675,104
4676,100
4677,95
4678,91
4679,91
4680,94
4681,95
4682,95
4683,94
4684,93
4685,91
4686,92
4687,94
4688,96
4689,102
4690,106
4691,110
4692,113
4693,114
4694,116
4695,118
4696,122
4697,125
4698,122
4699,118
4700,113
4701,109
4702,106
4703,110
4704,109
4705,107
4706,104
4707,99
4708,97
4709,95
4710,92
4711,93
4712,97
4713,99
4714,100
4715,104
4716,106
4717,111
4718,127
4719,132
4720,130
4721,127
4722,122
4723,120
4724,117
4725,112
4726,110
4727,106
4728,102
4729,96
4730,91
4731,93
4732,89
4733,85
4734,85
4735,86
4736,87
4737,89
4738,91
4739,94
4740,93
4741,92
4742,90
4743,86
4744,80
4745,79
4746,83
4747,81
4748,79
4749,78
4750,76
4751,74
4752,75
4753,73
4754,74
4755,76
4756,75
4757,77
4758,79
4759,81
4760,81
4761,78
4762,77
4763,75
4764,74
4765,75
4766,77
4767,80
4768,78
4769,78
4770,79
4771,80
4772,79
4773,76
4774,73
4775,74
4776,73
4777,72
4778,71
4779,72
4780,75
4781,77
4782,82
4783,83
4784,84
4785,83
4786,83
4787,85
4788,85
4789,86
4790,85
4791,84
4792,82
4793,81
4794,82
4795,80
4796,81
4797,80
4798,81
4799,83
4800,83
4801,84
4802,85
4803,84
4804,85
4805,85
4806,87
4807,88
4808,89
4809,90
4810,91
4811,92
4812,93
4813,92
4814,90
4815,88
4816,87
4817,94
4818,103
4819,104
4820,102
4821,99
4822,95
4823,90
4824,88
4825,88
4826,87
4827,86
4828,85
4829,84
4830,82
4831,78
4832,88
4833,98
4834,100
4835,101
4836,101
4837,98
4838,89
4839,84
4840,82
4841,83
4842,84
4843,83
4844,82
4845,83
4846,84
4847,86
4848,88
4849,89
4850,90
4851,89
4852,90
4853,91
4854,89
4855,88
4856,89
4857,88
4858,87
4859,88
4860,89
4861,90
4862,88
4863,89
4864,88
4865,87
4866,88
4867,89
4868,88
4869,86
4870,85
4871,84
4872,84
4873,83
4874,84
4875,83
4876,85
4877,86
4878,87
4879,89
4880,89
4881,86
4882,85
4883,86
4884,85
4885,83
4886,82
4887,81
4888,82
4889,81
4890,80
4891,79
4892,78
4893,77
4894,76
4895,76
4896,75
4897,75
4898,74
4899,72
4900,71
4901,72
4902,73
4903,74
4904,73
4905,72
4906,72
4907,72
4908,73
4909,74
4910,73
4911,72
4912,71
4913,70
4914,71
4915,70
4916,69
4917,68
4918,67
4919,66
4920,65
4921,73
4922,99
4923,99
4924,100
4925,96
4926,95
4927,96
4928,94
4929,93
4930,92
4931,91
4932,88
4933,87
4934,87
4935,86
4936,87
4937,89
4938,89
4939,89
4940,88
4941,88
4942,89
4943,88
4944,89
4945,88
4946,89
4947,90
4948,90
4949,91
4950,93
4951,95
4952,96
4953,95
4954,92
4955,92
4956,92
4957,93
4958,94
4959,94
4960,91
4961,90
4962,90
4963,89
4964,86
4965,85
4966,84
4967,83
4968,82
4969,81
4970,79
4971,79
4972,79
4973,81
4974,80
4975,81
4976,82
4977,81
4978,78
4979,80
4980,83
4981,80
4982,79
4983,78
4984,76
4985,75
4986,74
4987,71
4988,71
4989,72
4990,73
4991,76
4992,76
4993,75
4994,74
4995,73
4996,74
4997,73
4998,73
4999,74
5000,73
5001,74
5002,75
5003,76
5004,79
5005,82
5006,84
5007,87
5008,88
5009,87
5010,84
5011,85
5012,89
5013,95
5014,101
5015,105
5016,104
5017,102
5018,100
5019,98
5020,99
5021,99
5022,100
5023,102
5024,103
5025,102
5026,103
5027,102
5028,103
5029,105
5030,108
5031,106
5032,102
5033,96
5034,91
5035,86
5036,84
5037,86
5038,85
5039,86
5040,87
5041,86
5042,84
5043,80
5044,76
5045,78
5046,75
5047,73
5048,73
5049,72
5050,71
5051,70
5052,72
5053,73
5054,74
5055,73
5056,71
5057,78
5058,83
5059,88
5060,90
5061,90
5062,90
5063,91
5064,92
5065,92
5066,88
5067,83
5068,82
5069,80
5070,84
5071,90
5072,89
5073,89
5074,91
5075,92
5076,92
5077,94
5078,94
5079,95
5080,95
5081,96
5082,97
5083,97
5084,98
5085,97
5086,96
5087,97
5088,97
5089,97
5090,97
5091,95
5092,96
5093,95
5094,96
5095,97
5096,97
5097,97
5098,98
5099,100
5100,100
5101,99
5102,98
5103,98
5104,99
5105,100
5106,102
5107,107
5108,110
5109,111
5110,109
5111,111
5112,110
5113,111
5114,113
5115,115
5116,116
5117,117
5118,118
5119,121
5120,120
5121,120
5122,119
5123,117
5124,120
5125,121
5126,118
5127,113
5128,111
5129,107
5130,104
5131,106
5132,107
5133,108
5134,111
5135,107
5136,101
5137,99
5138,97
5139,90
5140,88
5141,88
5142,89
5143,90
5144,87
5145,83
5146,83
5147,84
5148,87
5149,88
5150,89
5151,90
5152,90
5153,91
5154,91
5155,90
5156,91
5157,92
5158,91
5159,92
5160,91
5161,92
5162,93
5163,94
5164,99
5165,100
5166,99
5167,98
5168,98
5169,98
5170,97
5171,96
5172,94
5173,95
5174,94
5175,91
5176,90
5177,90
5178,91
5179,90
5180,91
5181,90
5182,89
5183,90
5184,91
5185,92
5186,90
5187,89
5188,90
5189,90
5190,89
5191,89
5192,90
5193,91
5194,90
5195,89
5196,90
5197,90
5198,91
5199,90
5200,89
5201,90
5202,89
5203,88
5204,89
5205,91
5206,90
5207,85
5208,83
5209,83
5210,83
5211,82
5212,80
5213,78
5214,78
5215,77
5216,74
5217,73
5218,74
5219,73
5220,73
5221,74
5222,72
5223,71
5224,73
5225,74
5226,73
5227,72
5228,73
5229,74
5230,72
5231,71
5232,70
5233,72
5234,71
5235,70
5236,70
5237,69
5238,71
5239,70
5240,69
5241,70
5242,69
5243,70
5244,70
5245,69
5246,68
5247,68
5248,69
5249,70
5250,72
5251,73
5252,75
5253,76
5254,76
5255,74
5256,75
5257,76
5258,74
5259,73
5260,73
5261,73
5262,74
5263,75
5264,74
5265,75
5266,74
5267,75
5268,76
5269,73
5270,72
5271,71
5272,72
5273,73
5274,74
5275,69
5276,66
5277,65
5278,64
5279,65
5280,67
5281,69
5282,70
5283,71
5284,72
5285,73
5286,71
5287,67
5288,67
5289,68
5290,70
5291,69
5292,70
5293,69
5294,68
5295,69
5296,70
5297,72
5298,73
5299,72
5300,71
5301,72
5302,71
5303,71
5304,70
5305,68
5306,67
5307,67
5308,65
5309,68
5310,72
5311,74
5312,75
5313,76
5314,79
5315,83
5316,87
5317,83
5318,82
5319,84
5320,88
5321,87
5322,84
5323,82
5324,84
5325,86
5326,87
5327,88
5328,87
5329,85
5330,83
5331,79
5332,76
5333,75
5334,76
5335,77
5336,75
5337,73
5338,72
5339,75
5340,76
5341,77
5342,77
5343,75
5344,73
5345,72
5346,73
5347,75
5348,74
5349,73
5350,75
5351,75
5352,75
5353,74
5354,74
5355,76
5356,74
5357,73
5358,74
5359,72
5360,69
5361,70
5362,71
5363,72
5364,73
5365,78
5366,83
5367,84
5368,84
5369,84
5370,84
5371,80
5372,78
5373,79
5374,78
5375,79
5376,75
5377,69
5378,68
5379,66
5380,67
5381,68
5382,68
5383,68
5384,67
5385,66
5386,68
5387,67
5388,68
5389,69
5390,71
5391,72
5392,71
5393,72
5394,71
5395,70
5396,70
5397,72
5398,73
5399,69
5400,68
5401,68
5402,68
5403,73
5404,86
5405,85
5406,83
5407,81
5408,80
5409,81
5410,82
5411,83
5412,81
5413,79
5414,76
5415,72
5416,72
5417,71
5418,70
5419,71
5420,71
5421,73
5422,74
5423,73
5424,70
5425,69
5426,70
5427,71
5428,70
5429,69
5430,69
5431,68
5432,69
5433,71
5434,73
5435,74
5436,73
5437,74
5438,75
5439,74
5440,71
5441,72
5442,73
5443,75
5444,76
5445,78
5446,81
5447,82
5448,80
5449,78
5450,77
5451,75
5452,76
5453,76
5454,77
5455,78
5456,79
5457,78
5458,77
5459,76
5460,81
5461,92
5462,88
5463,87
5464,84
5465,81
5466,80
5467,79
5468,78
5469,77
5470,76
5471,76
5472,77
5473,77
5474,76
5475,75
5476,76
5477,78
5478,77
5479,77
5480,78
5481,79
5482,78
5483,81
5484,81
5485,80
5486,79
5487,78
5488,77
5489,78
5490,79
5491,80
5492,81
5493,82
5494,83
5495,84
5496,86
5497,85
5498,84
5499,83
5500,82
5501,78
5502,77
5503,78
5504,77
5505,80
5506,84
5507,89
5508,91
5509,92
5510,93
5511,95
5512,95
5513,96
5514,97
5515,98
5516,99
5517,98
5518,99
5519,97
5520,100
5521,101
5522,102
5523,101
5524,102
5525,101
5526,100
5527,98
5528,96
5529,93
5530,87
5531,82
5532,88
5533,91
5534,92
5535,91
5536,91
5537,89
5538,86
5539,86
5540,90
5541,91
5542,92
5543,96
5544,97
5545,98
5546,100
5547,98
5548,99
5549,103
5550,101
5551,100
5552,98
5553,100
5554,99
5555,87
5556,83
5557,81
5558,80
5559,79
5560,77
5561,76
5562,74
5563,75
5564,77
5565,76
5566,77
5567,79
5568,85
5569,86
5570,86
5571,87
5572,87
5573,85
5574,84
5575,85
5576,98
5577,98
5578,98
5579,99
5580,98
5581,96
5582,93
5583,92
5584,90
5585,88
5586,88
5587,87
5588,88
5589,90
5590,92
5591,91
5592,89
5593,88
5594,89
5595,90
5596,89
5597,88
5598,91
5599,94
5600,94
5601,93
5602,92
5603,91
5604,92
5605,93
5606,92
5607,90
5608,83
5609,82
5610,83
5611,83
5612,84
5613,83
5614,82
5615,84
5616,87
5617,91
5618,90
5619,88
5620,84
5621,81
5622,79
5623,78
5624,77
5625,76
5626,75
5627,74
5628,73
5629,72
5630,72
5631,74
5632,76
5633,77
5634,78
5635,79
5636,79
5637,83
5638,87
5639,84
5640,82
5641,79
5642,77
5643,76
5644,77
5645,76
5646,75
5647,76
5648,77
5649,76
5650,75
5651,76
5652,76
5653,75
5654,74
5655,75
5656,74
5657,74
5658,73
5659,74
5660,75
5661,77
5662,76
5663,75
5664,74
5665,73
5666,73
5667,74
5668,72
5669,71
5670,70
5671,73
5672,72
5673,70
5674,70
5675,72
5676,73
5677,74
5678,72
5679,68
5680,65
5681,64
5682,65
5683,66
5684,67
5685,68
5686,69
5687,70
5688,71
5689,71
5690,71
5691,72
5692,73
5693,74
5694,72
5695,70
5696,69
5697,67
5698,68
5699,72
5700,76
5701,75
5702,74
5703,73
5704,72
5705,74
5706,72
5707,71
5708,72
5709,72
5710,73
5711,74
5712,73
5713,70
5714,69
5715,71
5716,70
5717,71
5718,72
5719,73
5720,73
5721,72
5722,72
5723,71
5724,69
5725,70
5726,71
5727,70
5728,71
5729,72
5730,71
5731,73
5732,74
5733,74
5734,73
5735,72
5736,73
5737,74
5738,75
5739,74
5740,86
5741,86
5742,85
5743,84
5744,83
5745,80
5746,80
5747,80
5748,77
5749,80
5750,90
5751,90
5752,89
5753,86
5754,82
5755,77
5756,76
5757,77
5758,79
5759,79
5760,78
5761,78
5762,78
5763,81
5764,82
5765,83
5766,82
5767,81
5768,80
5769,80
5770,81
5771,83
5772,87
5773,85
5774,82
5775,79
5776,78
5777,77
5778,76
5779,75
5780,74
5781,74
5782,77
5783,80
5784,81
5785,79
5786,78
5787,79
5788,82
5789,83
5790,82
5791,81
5792,80
5793,81
5794,81
5795,80
5796,78
5797,76
5798,76
5799,76
