554,51
555,50
556,49
557,49
558,49
559,48
560,48
561,48
562,49
563,49
564,52
565,56
566,55
567,54
568,52
569,51
570,55
571,53
572,52
573,51
574,49
575,50
576,51
577,52
578,53
579,54
580,57
581,58
582,57
583,55
584,53
585,52
586,51
587,50
588,49
589,50
590,49
591,50
592,49
593,48
594,47
595,48
596,48
597,49
598,50
599,51
600,52
601,63
602,76
603,77
604,76
605,74
606,73
607,71
608,70
609,70
610,69
611,66
612,64
613,61
614,62
615,59
616,57
617,57
618,55
619,53
620,54
621,56
622,55
623,55
624,56
625,55
626,56
627,58
628,58
629,58
630,61
631,64
632,63
633,60
634,60
635,62
636,62
637,62
638,60
639,57
640,55
641,56
642,56
643,54
644,53
645,52
646,55
647,55
648,54
649,55
650,56
651,55
652,54
653,55
654,55
655,51
656,50
657,51
658,49
659,48
660,47
661,47
662,51
663,51
664,50
665,52
666,50
667,52
668,52
669,53
670,56
671,56
672,56
673,56
674,55
675,54
676,53
677,51
678,50
679,49
680,56
681,56
682,55
683,55
684,55
685,57
686,55
687,54
688,53
689,52
690,48
691,48
692,59
693,56
694,52
695,50
696,49
697,51
698,49
699,48
700,54
701,53
702,49
703,50
704,47
705,48
706,52
707,51
708,50
709,50
710,50
711,55
712,64
713,73
714,64
715,58
716,58
717,53
718,51
719,55
720,53
721,50
722,49
723,48
724,49
725,50
726,52
727,54
728,56
729,62
730,60
731,56
732,55
733,55
734,60
735,62
736,61
737,61
738,60
739,57
740,55
741,54
742,52
743,50
744,48
745,48
746,50
747,51
748,52
749,53
750,54
751,54
752,55
753,54
754,55
755,57
756,55
757,54
758,52
759,50
760,53
761,55
762,54
763,53
764,51
765,54
766,52
767,49
768,47
769,47
770,47
771,46
772,47
773,48
774,51
775,51
776,52
777,53
778,54
779,53
780,51
781,50
782,49
783,48
784,49
785,48
786,49
787,50
788,52
789,53
790,55
791,58
792,61
793,60
794,58
795,54
796,53
797,52
798,53
799,52
800,53
801,54
802,65
803,72
804,72
805,72
806,73
807,73
808,72
809,71
810,71
811,71
812,72
813,73
814,72
815,67
816,69
817,65
818,64
819,62
820,61
821,61
822,61
823,60
824,57
825,55
826,53
827,51
828,49
829,48
830,47
831,46
832,50
833,55
834,54
835,52
836,51
837,50
838,53
839,54
840,55
841,54
842,52
843,54
844,54
845,53
846,51
847,54
848,56
849,51
850,50
851,55
852,52
853,47
854,50
855,53
856,51
857,50
858,49
859,47
860,52
861,51
862,49
863,49
864,50
865,50
866,51
867,50
868,49
869,50
870,49
871,49
872,50
873,50
874,51
875,52
876,55
877,56
878,59
879,56
880,53
881,55
882,54
883,49
884,49
885,48
886,48
887,54
888,54
889,53
890,52
891,50
892,50
893,51
894,52
895,52
896,51
897,50
898,49
899,47
900,48
901,50
902,52
903,51
904,52
905,50
906,47
907,48
908,49
909,48
910,48
911,49
912,50
913,51
914,50
915,49
916,50
917,50
918,50
919,50
920,49
921,48
922,48
923,49
924,48
925,48
926,48
927,49
928,48
929,49
930,50
931,51
932,52
933,50
934,48
935,47
936,48
937,49
938,48
939,49
940,50
941,49
942,50
943,49
944,49
945,49
946,48
947,48
948,49
949,50
950,51
951,51
952,49
953,48
954,49
955,50
956,49
957,49
958,50
959,49
960,47
961,48
962,48
963,49
964,49
965,49
966,49
967,48
968,47
969,47
970,48
971,48
972,48
973,49
974,47
975,46
976,47
977,47
978,47
979,48
980,47
981,48
982,48
983,49
984,48
985,47
986,47
987,47
988,47
989,48
990,47
991,46
992,47
993,47
994,48
995,49
996,48
997,47
998,47
999,47
1000,48
1001,48
1002,47
1003,47
1004,47
1005,49
1006,48
1007,46
1008,45
1009,46
1010,47
1011,48
1012,47
1013,46
1014,47
1015,47
1016,47
1017,48
1018,47
1019,46
1020,46
1021,47
1022,47
1023,46
1024,47
1025,47
1026,47
1027,46
1028,47
1029,46
1030,47
1031,48
1032,48
1033,47
1034,46
1035,46
1036,47
1037,48
1038,48
1039,47
1040,46
1041,46
1042,47
1043,46
1044,46
1045,46
1046,47
1047,46
1048,46
1049,47
1050,47
1051,48
1052,46
1053,46
1054,46
1055,47
1056,47
1057,46
1058,47
1059,48
1060,47
1061,46
1062,47
1063,46
1064,47
1065,47
1066,46
1067,47
1068,48
1069,47
1070,46
1071,47
1072,47
1073,46
1074,46
1075,45
1076,46
1077,46
1078,46
1079,47
1080,48
1081,47
1082,46
1083,47
1084,46
1085,47
1086,47
1087,48
1088,47
1089,46
1090,46
1091,47
1092,47
1093,47
1094,48
1095,48
1096,47
1097,46
1098,47
1099,47
1100,47
1101,49
1102,48
1103,47
1104,47
1105,46
1106,46
1107,46
1108,47
1109,46
1110,45
1111,46
1112,47
1113,48
1114,48
1115,47
1116,47
1117,47
1118,48
1119,48
1120,49
1121,48
1122,47
1123,47
1124,48
1125,50
1126,56
1127,56
1128,57
1129,57
1130,66
1131,70
1132,71
1133,68
1134,63
1135,62
1136,62
1137,61
1138,59
1139,55
1140,52
1141,52
1142,50
1143,49
1144,50
1145,56
1146,51
1147,52
1148,53
1149,49
1150,47
1151,46
1152,47
1153,49
1154,50
1155,52
1156,50
1157,49
1158,51
1159,50
1160,51
1161,50
1162,52
1163,58
1164,55
1165,50
1166,48
1167,47
1168,47
1169,47
1170,48
1171,47
1172,48
1173,49
1174,48
1175,47
1176,47
1177,47
1178,49
1179,48
1180,49
1181,48
1182,47
1183,48
1184,50
1185,50
1186,49
1187,48
1188,49
1189,48
1190,49
1191,48
1192,48
1193,48
1194,49
1195,48
1196,47
1197,48
1198,47
1199,46
1200,47
1201,48
1202,47
1203,48
1204,49
1205,48
1206,47
1207,46
1208,47
1209,49
1210,48
1211,48
1212,48
1213,49
1214,48
1215,47
1216,46
1217,47
1218,48
1219,49
1220,49
1221,48
1222,46
1223,47
1224,48
1225,47
1226,47
1227,48
1228,49
1229,50
1230,49
1231,47
1232,46
1233,47
1234,47
1235,48
1236,48
1237,47
1238,48
1239,48
1240,48
1241,49
1242,49
1243,48
1244,48
1245,47
1246,48
1247,47
1248,48
1249,49
1250,48
1251,47
1252,48
1253,49
1254,48
1255,47
1256,48
1257,48
1258,48
1259,49
1260,48
1261,47
1262,48
1263,48
1264,48
1265,49
1266,47
1267,47
1268,48
1269,49
1270,48
1271,48
1272,48
1273,49
1274,48
1275,48
1276,48
1277,47
1278,46
1279,47
1280,48
1281,48
1282,48
1283,50
1284,49
1285,48
1286,47
1287,48
1288,47
1289,47
1290,48
1291,49
1292,47
1293,46
1294,47
1295,46
1296,48
1297,48
1298,47
1299,48
1300,48
1301,47
1302,48
1303,48
1304,47
1305,48
1306,48
1307,47
1308,48
1309,47
1310,46
1311,48
1312,47
1313,47
1314,48
1315,48
1316,47
1317,46
1318,47
1319,48
1320,48
1321,48
1322,48
1323,47
1324,48
1325,48
1326,47
1327,48
1328,48
1329,48
1330,46
1331,47
1332,46
1333,46
1334,48
1335,46
1336,47
1337,48
1338,48
1339,47
1340,47
1341,47
1342,48
1343,47
1344,48
1345,47
1346,48
1347,47
1348,48
1349,47
1350,46
1351,47
1352,46
1353,46
1354,47
1355,48
1356,49
1357,48
1358,48
1359,49
1360,53
1361,64
1362,65
1363,60
1364,56
1365,57
1366,56
1367,53
1368,52
1369,54
1370,52
1371,50
1372,51
1373,54
1374,56
1375,62
1376,72
1377,71
1378,65
1379,60
1380,56
1381,53
1382,54
1383,53
1384,50
1385,48
1386,50
1387,52
1388,51
1389,48
1390,47
1391,48
1392,49
1393,53
1394,52
1395,49
1396,50
1397,54
1398,52
1399,48
1400,48
1401,49
1402,51
1403,54
1404,55
1405,52
1406,51
1407,52
1408,54
1409,62
1410,65
1411,64
1412,61
1413,59
1414,53
1415,51
1416,49
1417,49
1418,49
1419,50
1420,51
1421,52
1422,51
1423,50
1424,51
1425,52
1426,50
1427,49
1428,50
1429,49
1430,49
1431,50
1432,51
1433,50
1434,50
1435,51
1436,52
1437,53
1438,52
1439,51
1440,49
1441,48
1442,48
1443,50
1444,52
1445,54
1446,55
1447,54
1448,53
1449,52
1450,51
1451,49
1452,48
1453,49
1454,48
1455,49
1456,49
1457,50
1458,51
1459,52
1460,55
1461,59
1462,60
1463,57
1464,55
1465,53
1466,50
1467,49
1468,48
1469,49
1470,48
1471,47
1472,47
1473,48
1474,50
1475,53
1476,54
1477,54
1478,53
1479,53
1480,52
1481,52
1482,55
1483,56
1484,55
1485,54
1486,52
1487,51
1488,52
1489,53
1490,54
1491,56
1492,60
1493,56
1494,53
1495,51
1496,50
1497,49
1498,50
1499,51
1500,52
1501,51
1502,50
1503,49
1504,48
1505,47
1506,48
1507,48
1508,49
1509,50
1510,49
1511,48
1512,47
1513,48
1514,50
1515,51
1516,51
1517,53
1518,54
1519,55
1520,53
1521,51
1522,49
1523,49
1524,48
1525,49
1526,50
1527,49
1528,48
1529,50
1530,52
1531,51
1532,49
1533,48
1534,49
1535,49
1536,48
1537,47
1538,48
1539,49
1540,50
1541,49
1542,51
1543,53
1544,50
1545,49
1546,48
1547,49
1548,49
1549,50
1550,50
1551,50
1552,49
1553,47
1554,46
1555,47
1556,48
1557,47
1558,48
1559,50
1560,51
1561,50
1562,49
1563,49
1564,49
1565,48
1566,47
1567,47
1568,49
1569,50
1570,49
1571,49
1572,49
1573,48
1574,48
1575,49
1576,48
1577,49
1578,50
1579,51
1580,52
1581,53
1582,54
1583,56
1584,58
1585,57
1586,56
1587,54
1588,53
1589,52
1590,50
1591,49
1592,48
1593,49
1594,50
1595,51
1596,53
1597,52
1598,50
1599,49
1600,50
1601,49
1602,48
1603,48
1604,49
1605,48
1606,49
1607,50
1608,51
1609,50
1610,50
1611,51
1612,50
1613,49
1614,50
1615,50
1616,48
1617,49
1618,50
1619,48
1620,47
1621,47
1622,49
1623,50
1624,49
1625,50
1626,51
1627,51
1628,49
1629,47
1630,47
1631,48
1632,47
1633,48
1634,47
1635,48
1636,47
1637,48
1638,47
1639,48
1640,49
1641,50
1642,49
1643,48
1644,49
1645,48
1646,49
1647,49
1648,49
1649,49
1650,50
1651,51
1652,49
1653,47
1654,47
1655,47
1656,48
1657,48
1658,48
1659,48
1660,49
1661,49
1662,48
1663,48
1664,48
1665,49
1666,49
1667,48
1668,48
1669,48
1670,57
1671,68
1672,60
1673,53
1674,50
1675,48
1676,46
1677,46
1678,45
1679,46
1680,46
1681,47
1682,47
1683,48
1684,48
1685,50
1686,64
1687,65
1688,57
1689,53
1690,50
1691,47
1692,46
1693,45
1694,44
1695,45
1696,46
1697,45
1698,46
1699,46
1700,46
1701,46
1702,47
1703,47
1704,48
1705,47
1706,46
1707,47
1708,46
1709,45
1710,46
1711,47
1712,48
1713,47
1714,46
1715,45
1716,45
1717,46
1718,45
1719,46
1720,46
1721,47
1722,46
1723,46
1724,45
1725,46
1726,45
1727,46
1728,45
1729,46
1730,46
1731,47
1732,46
1733,47
1734,48
1735,47
1736,46
1737,51
1738,55
1739,58
1740,54
1741,51
1742,50
1743,48
1744,47
1745,45
1746,45
1747,45
1748,46
1749,46
1750,46
1751,46
1752,48
1753,47
1754,47
1755,46
1756,45
1757,44
1758,45
1759,46
1760,46
1761,50
1762,53
1763,62
1764,68
1765,68
1766,67
1767,66
1768,64
1769,63
1770,61
1771,51
1772,47
1773,46
1774,46
1775,46
1776,47
1777,47
1778,47
1779,48
1780,46
1781,47
1782,49
1783,47
1784,46
1785,47
1786,48
1787,48
1788,45
1789,46
1790,47
1791,46
1792,46
1793,46
1794,46
1795,45
1796,46
1797,47
1798,46
1799,45
1800,45
1801,47
1802,46
1803,47
1804,47
1805,46
1806,46
1807,47
1808,46
1809,46
1810,45
1811,46
1812,46
1813,45
1814,46
1815,47
1816,46
1817,45
1818,45
1819,46
1820,45
1821,46
1822,45
1823,46
1824,47
1825,47
1826,47
1827,46
1828,45
1829,45
1830,46
1831,45
1832,48
1833,50
1834,52
1835,55
1836,53
1837,50
1838,48
1839,47
1840,47
1841,45
1842,46
1843,47
1844,47
1845,46
1846,45
1847,46
1848,47
1849,47
1850,46
1851,47
1852,46
1853,45
1854,47
1855,47
1856,46
1857,47
1858,46
1859,45
1860,46
1861,47
1862,45
1863,45
1864,47
1865,46
1866,47
1867,46
1868,47
1869,47
1870,46
1871,47
1872,46
1873,47
1874,48
1875,47
1876,46
1877,46
1878,45
1879,46
1880,45
1881,46
1882,46
1883,47
1884,49
1885,48
1886,49
1887,48
1888,46
1889,45
1890,46
1891,45
1892,44
1893,45
1894,46
1895,45
1896,46
1897,47
1898,46
1899,45
1900,46
1901,45
1902,46
1903,45
1904,45
1905,45
1906,46
1907,46
1908,46
1909,47
1910,47
1911,47
1912,47
1913,48
1914,48
1915,50
1916,67
1917,70
1918,72
1919,77
1920,75
1921,66
1922,61
1923,57
1924,57
1925,57
1926,59
1927,64
1928,63
1929,62
1930,60
1931,60
1932,59
1933,53
1934,52
1935,54
1936,54
1937,53
1938,51
1939,48
1940,46
1941,46
1942,46
1943,47
1944,49
1945,48
1946,46
1947,46
1948,47
1949,46
1950,45
1951,44
1952,43
1953,44
1954,45
1955,44
1956,45
1957,45
1958,44
1959,43
1960,43
1961,44
1962,45
1963,46
1964,45
1965,45
1966,44
1967,44
1968,45
1969,44
1970,43
1971,44
1972,45
1973,48
1974,47
1975,46
1976,46
1977,46
1978,45
1979,45
1980,44
1981,43
1982,44
1983,44
1984,43
1985,45
1986,48
1987,47
1988,46
1989,45
1990,44
1991,45
1992,46
1993,45
1994,44
1995,44
1996,45
1997,44
1998,43
1999,43
2000,43
2001,43
2002,44
2003,44
2004,44
2005,44
2006,44
2007,44
2008,43
2009,44
2010,45
2011,44
2012,43
2013,43
2014,44
2015,45
2016,44
2017,45
2018,46
2019,45
2020,44
2021,45
2022,44
2023,44
2024,44
2025,45
2026,44
2027,43
2028,43
2029,44
2030,44
2031,45
2032,44
2033,44
2034,45
2035,44
2036,44
2037,44
2038,44
2039,43
2040,44
2041,45
2042,44
2043,45
2044,44
2045,44
2046,46
2047,45
2048,45
2049,44
2050,43
2051,44
2052,45
2053,44
2054,44
2055,44
2056,45
2057,44
2058,47
2059,46
2060,46
2061,47
2062,50
2063,50
2064,48
2065,47
2066,45
2067,43
2068,43
2069,42
2070,44
2071,47
2072,47
2073,46
2074,47
2075,46
2076,47
2077,46
2078,45
2079,44
2080,44
2081,44
2082,46
2083,45
2084,44
2085,45
2086,45
2087,44
2088,45
2089,48
2090,47
2091,45
2092,46
2093,46
2094,45
2095,44
2096,45
2097,45
2098,44
2099,45
2100,44
2101,45
2102,45
2103,44
2104,45
2105,44
2106,45
2107,46
2108,46
2109,45
2110,44
2111,45
2112,45
2113,46
2114,47
2115,46
2116,47
2117,46
2118,44
2119,44
2120,43
2121,43
2122,44
2123,45
2124,46
2125,45
2126,44
2127,45
2128,44
2129,44
2130,44
2131,46
2132,47
2133,46
2134,45
2135,44
2136,43
2137,44
2138,45
2139,44
2140,45
2141,45
2142,46
2143,45
2144,44
2145,44
2146,45
2147,45
2148,44
2149,45
2150,45
2151,44
2152,43
2153,44
2154,43
2155,45
2156,46
2157,46
2158,45
2159,45
2160,44
2161,43
2162,44
2163,45
2164,44
2165,45
2166,46
2167,45
2168,44
2169,45
2170,44
2171,44
2172,45
2173,44
2174,44
2175,43
2176,43
2177,45
2178,46
2179,45
2180,45
2181,44
2182,45
2183,46
2184,45
2185,44
2186,44
2187,45
2188,47
2189,46
2190,45
2191,44
2192,45
2193,45
2194,45
2195,46
2196,45
2197,45
2198,45
2199,46
2200,47
2201,46
2202,45
2203,45
2204,45
2205,46
2206,46
2207,46
2208,45
2209,44
2210,46
2211,45
2212,45
2213,44
2214,46
2215,46
2216,45
2217,47
2218,46
2219,45
2220,45
2221,44
2222,44
2223,46
2224,47
2225,46
2226,47
2227,46
2228,45
2229,44
2230,45
2231,46
2232,47
2233,46
2234,45
2235,46
2236,46
2237,45
2238,44
2239,46
2240,45
2241,48
2242,47
2243,46
2244,45
2245,46
2246,47
2247,46
2248,45
2249,46
2250,48
2251,47
2252,46
2253,45
2254,46
2255,48
2256,50
2257,49
2258,50
2259,52
2260,53
2261,55
2262,68
2263,72
2264,70
2265,69
2266,62
2267,55
2268,53
2269,52
2270,50
2271,48
2272,47
2273,48
2274,47
2275,47
2276,47
2277,46
2278,45
2279,45
2280,46
2281,47
2282,49
2283,51
2284,53
2285,51
2286,49
2287,48
2288,46
2289,46
2290,48
2291,50
2292,51
2293,48
2294,49
2295,50
2296,49
2297,48
2298,47
2299,48
2300,49
2301,51
2302,51
2303,49
2304,48
2305,47
2306,49
2307,50
2308,49
2309,48
2310,50
2311,49
2312,50
2313,51
2314,52
2315,52
2316,50
2317,47
2318,46
2319,45
2320,44
2321,43
2322,44
2323,45
2324,49
2325,50
2326,49
2327,50
2328,53
2329,51
2330,50
2331,51
2332,52
2333,51
2334,49
2335,47
2336,48
2337,50
2338,52
2339,53
2340,51
2341,47
2342,46
2343,47
2344,48
2345,49
2346,51
2347,50
2348,52
2349,53
2350,51
2351,50
2352,49
2353,49
2354,52
2355,53
2356,55
2357,56
2358,52
2359,48
2360,46
2361,46
2362,47
2363,47
2364,48
2365,47
2366,47
2367,50
2368,53
2369,51
2370,50
2371,51
2372,50
2373,49
2374,49
2375,48
2376,47
2377,49
2378,51
2379,50
2380,49
2381,49
2382,49
2383,50
2384,49
2385,48
2386,47
2387,48
2388,47
2389,47
2390,46
2391,46
2392,71
2393,76
2394,73
2395,69
2396,59
2397,56
2398,55
2399,55
2400,52
2401,51
2402,50
2403,49
2404,48
2405,49
2406,51
2407,50
2408,51
2409,52
2410,50
2411,50
2412,51
2413,52
2414,51
2415,50
2416,51
2417,52
2418,51
2419,50
2420,49
2421,50
2422,51
2423,52
2424,53
2425,52
2426,53
2427,54
2428,53
2429,52
2430,51
2431,50
2432,51
2433,50
2434,49
2435,48
2436,49
2437,50
2438,51
2439,49
2440,49
2441,50
2442,50
2443,51
2444,52
2445,53
2446,53
2447,53
2448,53
2449,56
2450,54
2451,52
2452,53
2453,53
2454,53
2455,55
2456,54
2457,56
2458,58
2459,63
2460,68
2461,66
2462,63
2463,59
2464,55
2465,52
2466,49
2467,48
2468,47
2469,48
2470,50
2471,51
2472,52
2473,52
2474,50
2475,48
2476,48
2477,47
2478,46
2479,48
2480,50
2481,51
2482,52
2483,51
2484,50
2485,50
2486,49
2487,51
2488,52
2489,51
2490,50
2491,50
2492,50
2493,49
2494,49
2495,50
2496,51
2497,52
2498,51
2499,50
2500,51
2501,50
2502,49
2503,49
2504,51
2505,51
2506,52
2507,51
2508,50
2509,48
2510,47
2511,47
2512,48
2513,49
2514,48
2515,47
2516,48
2517,47
2518,46
2519,47
2520,48
2521,49
2522,51
2523,53
2524,55
2525,59
2526,58
2527,59
2528,58
2529,56
2530,55
2531,58
2532,60
2533,62
2534,61
2535,64
2536,62
2537,58
2538,55
2539,52
2540,50
2541,48
2542,48
2543,50
2544,64
2545,70
2546,69
2547,60
2548,59
2549,62
2550,60
2551,55
2552,52
2553,50
2554,49
2555,49
2556,50
2557,50
2558,51
2559,50
2560,50
2561,53
2562,55
2563,57
2564,58
2565,57
2566,55
2567,52
2568,51
2569,50
2570,50
2571,50
2572,48
2573,47
2574,47
2575,47
2576,50
2577,48
2578,47
2579,47
2580,48
2581,49
2582,50
2583,52
2584,53
2585,52
2586,50
2587,49
2588,50
2589,51
2590,50
2591,49
2592,47
2593,46
2594,47
2595,48
2596,49
2597,48
2598,49
2599,48
2600,47
2601,46
2602,47
2603,48
2604,49
2605,50
2606,51
2607,52
2608,52
2609,50
2610,51
2611,52
2612,51
2613,52
2614,51
2615,51
2616,52
2617,50
2618,49
2619,48
2620,48
2621,47
2622,47
2623,47
2624,49
2625,50
2626,51
2627,50
2628,49
2629,48
2630,48
2631,47
2632,47
2633,47
2634,47
2635,48
2636,49
2637,50
2638,51
2639,52
2640,55
2641,57
2642,56
2643,55
2644,53
2645,52
2646,51
2647,50
2648,50
2649,50
2650,49
2651,48
2652,47
2653,48
2654,47
2655,47
2656,48
2657,47
2658,48
2659,47
2660,46
2661,47
2662,48
2663,49
2664,48
2665,47
2666,48
2667,48
2668,47
2669,48
2670,47
2671,48
2672,48
2673,47
2674,47
2675,47
2676,48
2677,47
2678,48
2679,47
2680,46
2681,45
2682,46
2683,47
2684,47
2685,47
2686,48
2687,48
2688,49
2689,48
2690,47
2691,47
2692,46
2693,46
2694,47
2695,47
2696,46
2697,45
2698,45
2699,46
2700,46
2701,46
2702,47
2703,48
2704,47
2705,46
2706,46
2707,46
2708,46
2709,46
2710,45
2711,46
2712,47
2713,48
2714,47
2715,46
2716,47
2717,46
2718,46
2719,46
2720,47
2721,47
2722,46
2723,45
2724,47
2725,46
2726,45
2727,47
2728,52
2729,49
2730,47
2731,46
2732,45
2733,45
2734,46
2735,47
2736,47
2737,47
2738,48
2739,48
2740,47
2741,48
2742,48
2743,47
2744,46
2745,45
2746,46
2747,45
2748,46
2749,47
2750,46
2751,47
2752,46
2753,45
2754,46
2755,46
2756,45
2757,46
2758,47
2759,47
2760,46
2761,47
2762,47
2763,46
2764,45
2765,46
2766,45
2767,46
2768,45
2769,46
2770,48
2771,49
2772,48
2773,47
2774,46
2775,46
2776,45
2777,45
2778,45
2779,46
2780,47
2781,46
2782,45
2783,46
2784,46
2785,47
2786,48
2787,47
2788,46
2789,45
2790,45
2791,47
2792,48
2793,47
2794,46
2795,47
2796,46
2797,46
2798,47
2799,47
2800,47
2801,46
2802,46
2803,47
2804,47
2805,47
2806,48
2807,47
2808,46
2809,47
2810,46
2811,46
2812,46
2813,46
2814,45
2815,46
2816,46
2817,48
2818,48
2819,48
2820,55
2821,71
2822,70
2823,65
2824,58
2825,59
2826,60
2827,58
2828,56
2829,53
2830,47
2831,44
2832,44
2833,48
2834,51
2835,53
2836,51
2837,49
2838,47
2839,50
2840,49
2841,48
2842,46
2843,45
2844,46
2845,47
2846,47
2847,47
2848,47
2849,47
2850,47
2851,46
2852,46
2853,45
2854,46
2855,45
2856,46
2857,46
2858,47
2859,47
2860,46
2861,46
2862,46
2863,45
2864,45
2865,46
2866,47
2867,46
2868,46
2869,47
2870,47
2871,46
2872,46
2873,45
2874,46
2875,46
2876,47
2877,47
2878,45
2879,46
2880,45
2881,45
2882,45
2883,45
2884,45
2885,46
2886,46
2887,46
2888,46
2889,45
2890,45
2891,45
2892,47
2893,62
2894,68
2895,60
2896,53
2897,50
2898,48
2899,47
2900,46
2901,47
2902,46
2903,45
2904,44
2905,44
2906,45
2907,44
2908,44
2909,45
2910,46
2911,45
2912,45
2913,45
2914,45
2915,44
2916,45
2917,45
2918,45
2919,46
2920,45
2921,46
2922,45
2923,45
2924,47
2925,50
2926,47
2927,46
2928,45
2929,47
2930,48
2931,47
2932,45
2933,45
2934,45
2935,44
2936,44
2937,44
2938,45
2939,46
2940,46
2941,47
2942,47
2943,48
2944,46
2945,45
2946,45
2947,44
2948,45
2949,45
2950,45
2951,44
2952,44
2953,45
2954,44
2955,45
2956,45
2957,45
2958,45
2959,46
2960,45
2961,46
2962,45
2963,45
2964,46
2965,45
2966,46
2967,45
2968,45
2969,46
2970,47
2971,56
2972,66
2973,63
2974,57
2975,52
2976,53
2977,59
2978,60
2979,56
2980,51
2981,51
2982,53
2983,57
2984,53
2985,49
2986,48
2987,46
2988,45
2989,46
2990,47
2991,48
2992,49
2993,48
2994,47
2995,47
2996,47
2997,47
2998,47
2999,48
