853,49
854,48
855,45
856,46
857,49
858,47
859,48
860,47
861,48
862,47
863,46
864,45
865,46
866,47
867,46
868,47
869,46
870,48
871,47
872,46
873,47
874,47
875,48
876,49
877,48
878,47
879,46
880,46
881,47
882,46
883,47
884,48
885,47
886,47
887,46
888,48
889,48
890,48
891,48
892,46
893,47
894,48
895,46
896,45
897,45
898,46
899,47
900,46
901,46
902,46
903,45
904,45
905,48
906,47
907,45
908,45
909,46
910,45
911,46
912,47
913,48
914,46
915,46
916,47
917,48
918,49
919,50
920,68
921,67
922,62
923,64
924,64
925,56
926,55
927,51
928,50
929,48
930,46
931,45
932,47
933,46
934,46
935,45
936,47
937,48
938,49
939,48
940,47
941,47
942,48
943,47
944,48
945,48
946,47
947,47
948,45
949,45
950,45
951,47
952,47
953,48
954,49
955,48
956,46
957,47
958,48
959,48
960,46
961,45
962,46
963,47
964,46
965,46
966,48
967,49
968,48
969,46
970,48
971,46
972,45
973,46
974,46
975,47
976,47
977,48
978,46
979,45
980,47
981,51
982,50
983,47
984,46
985,45
986,47
987,47
988,47
989,48
990,48
991,47
992,46
993,46
994,46
995,47
996,47
997,47
998,47
999,46
1000,46
1001,47
1002,46
1003,47
1004,48
1005,47
1006,47
1007,47
1008,46
1009,47
1010,46
1011,45
1012,46
1013,47
1014,47
1015,48
1016,48
1017,47
1018,47
1019,47
1020,47
1021,47
1022,48
1023,47
1024,47
1025,48
1026,49
1027,48
1028,47
1029,47
1030,48
1031,47
1032,48
1033,48
1034,47
1035,46
1036,47
1037,48
1038,47
1039,46
1040,47
1041,46
1042,48
1043,47
1044,45
1045,44
1046,45
1047,47
1048,48
1049,47
1050,47
1051,47
1052,47
1053,48
1054,46
1055,45
1056,46
1057,47
1058,46
1059,47
1060,47
1061,47
1062,47
1063,48
1064,47
1065,45
1066,44
1067,46
1068,47
1069,46
1070,45
1071,46
1072,45
1073,46
1074,47
1075,46
1076,47
1077,49
1078,49
1079,64
1080,68
1081,61
1082,57
1083,58
1084,53
1085,54
1086,55
1087,54
1088,52
1089,47
1090,45
1091,45
1092,46
1093,46
1094,46
1095,46
1096,45
1097,45
1098,45
1099,46
1100,46
1101,45
1102,44
1103,45
1104,46
1105,45
1106,46
1107,48
1108,47
1109,46
1110,46
1111,46
1112,45
1113,44
1114,45
1115,46
1116,45
1117,44
1118,45
1119,48
1120,49
1121,48
1122,46
1123,45
1124,44
1125,44
1126,46
1127,45
1128,45
1129,47
1130,46
1131,47
1132,48
1133,48
1134,48
1135,48
1136,47
1137,47
1138,48
1139,48
1140,47
1141,46
1142,45
1143,46
1144,47
1145,48
1146,48
1147,48
1148,49
1149,51
1150,58
1151,66
1152,65
1153,60
1154,54
1155,51
1156,50
1157,47
1158,46
1159,45
1160,45
1161,46
1162,45
1163,46
1164,47
1165,48
1166,49
1167,48
1168,49
1169,48
1170,49
1171,50
1172,52
1173,53
1174,52
1175,50
1176,48
1177,49
1178,51
1179,54
1180,52
1181,51
1182,49
1183,50
1184,51
1185,52
1186,54
1187,55
1188,55
1189,54
1190,54
1191,63
1192,67
1193,65
1194,58
1195,55
1196,54
1197,50
1198,49
1199,47
1200,46
1201,45
1202,44
1203,45
1204,46
1205,45
1206,48
1207,52
1208,58
1209,61
1210,63
1211,60
1212,59
1213,59
1214,53
1215,50
1216,48
1217,46
1218,46
1219,46
1220,48
1221,49
1222,47
1223,47
1224,48
1225,48
1226,47
1227,48
1228,49
1229,49
1230,49
1231,51
1232,50
1233,52
1234,50
1235,51
1236,52
1237,49
1238,46
1239,45
1240,46
1241,45
1242,46
1243,47
1244,48
1245,48
1246,47
1247,47
1248,48
1249,49
1250,47
1251,46
1252,46
1253,47
1254,48
1255,50
1256,51
1257,50
1258,51
1259,51
1260,50
1261,48
1262,49
1263,50
1264,49
1265,48
1266,47
1267,47
1268,56
1269,65
1270,62
1271,56
1272,50
1273,47
1274,49
1275,54
1276,56
1277,57
1278,52
1279,48
1280,47
1281,48
1282,49
1283,48
1284,49
1285,50
1286,49
1287,48
1288,48
1289,49
1290,47
1291,48
1292,49
1293,50
1294,49
1295,47
1296,46
1297,45
1298,45
1299,46
1300,49
1301,51
1302,53
1303,50
1304,49
1305,48
1306,47
1307,49
1308,50
1309,52
1310,53
1311,53
1312,52
1313,51
1314,49
1315,47
1316,45
1317,46
1318,48
1319,49
1320,50
1321,51
1322,52
1323,51
1324,51
1325,50
1326,49
1327,50
1328,49
1329,48
1330,49
1331,48
1332,47
1333,47
1334,49
1335,48
1336,48
1337,48
1338,47
1339,48
1340,50
1341,51
1342,50
1343,48
1344,50
1345,48
1346,51
1347,52
1348,51
1349,50
1350,51
1351,51
1352,53
1353,54
1354,58
1355,71
1356,72
1357,69
1358,63
1359,57
1360,52
1361,51
1362,49
1363,48
1364,47
1365,47
1366,48
1367,49
1368,50
1369,49
1370,50
1371,51
1372,50
1373,49
1374,48
1375,47
1376,47
1377,47
1378,48
1379,49
1380,48
1381,46
1382,45
1383,44
1384,45
1385,47
1386,49
1387,48
1388,48
1389,47
1390,46
1391,47
1392,46
1393,46
1394,49
1395,51
1396,52
1397,49
1398,49
1399,48
1400,47
1401,47
1402,47
1403,47
1404,47
1405,46
1406,48
1407,48
1408,48
1409,47
1410,46
1411,46
1412,46
1413,47
1414,47
1415,46
1416,47
1417,47
1418,45
1419,46
1420,47
1421,48
1422,50
1423,49
1424,47
1425,46
1426,47
1427,48
1428,47
1429,46
1430,45
1431,46
1432,47
1433,47
1434,47
1435,48
1436,48
1437,48
1438,49
1439,48
1440,47
1441,47
1442,46
1443,47
1444,49
1445,48
1446,47
1447,47
1448,46
1449,45
1450,46
1451,47
1452,47
1453,48
1454,47
1455,47
1456,47
1457,48
1458,47
1459,46
1460,47
1461,48
1462,47
1463,47
1464,47
1465,46
1466,47
1467,48
1468,46
1469,45
1470,45
1471,44
1472,45
1473,46
1474,47
1475,46
1476,45
1477,46
1478,47
1479,48
1480,49
1481,48
1482,46
1483,45
1484,46
1485,45
1486,46
1487,45
1488,46
1489,45
1490,44
1491,46
1492,46
1493,48
1494,47
1495,46
1496,46
1497,45
1498,45
1499,46
1500,46
1501,45
1502,45
1503,45
1504,45
1505,46
1506,47
1507,46
1508,45
1509,44
1510,45
1511,46
1512,45
1513,45
1514,46
1515,45
1516,45
1517,44
1518,45
1519,44
1520,43
1521,44
1522,44
1523,44
1524,46
1525,45
1526,46
1527,48
1528,47
1529,47
1530,52
1531,69
1532,74
1533,72
1534,69
1535,66
1536,64
1537,64
1538,64
1539,62
1540,56
1541,53
1542,48
1543,50
1544,53
1545,52
1546,50
1547,45
1548,44
1549,45
1550,44
1551,46
1552,46
1553,45
1554,46
1555,45
1556,44
1557,44
1558,46
1559,45
1560,46
1561,47
1562,46
1563,45
1564,44
1565,45
1566,46
1567,45
1568,46
1569,45
1570,44
1571,45
1572,44
1573,44
1574,43
1575,44
1576,44
1577,43
1578,44
1579,43
1580,45
1581,47
1582,46
1583,45
1584,44
1585,44
1586,45
1587,44
1588,44
1589,43
1590,43
1591,44
1592,45
1593,44
1594,44
1595,44
1596,45
1597,45
1598,44
1599,43
1600,44
1601,45
1602,44
1603,45
1604,44
1605,44
1606,43
1607,44
1608,44
1609,43
1610,44
1611,43
1612,44
1613,44
1614,44
1615,45
1616,44
1617,43
1618,46
1619,46
1620,44
1621,44
1622,44
1623,46
1624,47
1625,46
1626,45
1627,45
1628,54
1629,57
1630,52
1631,50
1632,47
1633,46
1634,45
1635,44
1636,44
1637,43
1638,44
1639,46
1640,47
1641,46
1642,45
1643,44
1644,44
1645,43
1646,44
1647,43
1648,43
1649,44
1650,45
1651,44
1652,44
1653,43
1654,44
1655,44
1656,45
1657,44
1658,44
1659,45
1660,45
1661,44
1662,45
1663,45
1664,45
1665,44
1666,44
1667,44
1668,44
1669,45
1670,47
1671,45
1672,44
1673,43
1674,44
1675,44
1676,44
1677,44
1678,43
1679,42
1680,43
1681,44
1682,44
1683,44
1684,43
1685,44
1686,48
1687,49
1688,47
1689,46
1690,45
1691,44
1692,44
1693,44
1694,43
1695,44
1696,45
1697,44
1698,44
1699,44
1700,44
1701,44
1702,44
1703,43
1704,44
1705,46
1706,47
1707,48
1708,50
1709,62
1710,65
1711,63
1712,62
1713,63
1714,65
1715,63
1716,62
1717,61
1718,58
1719,56
1720,54
1721,53
1722,51
1723,50
1724,48
1725,47
1726,45
1727,46
1728,45
1729,46
1730,45
1731,46
1732,46
1733,45
1734,44
1735,44
1736,43
1737,45
1738,46
1739,47
1740,46
1741,45
1742,44
1743,43
1744,45
1745,46
1746,45
1747,45
1748,44
1749,45
1750,46
1751,45
1752,45
1753,45
1754,44
1755,45
1756,45
1757,46
1758,46
1759,45
1760,44
1761,45
1762,45
1763,44
1764,44
1765,48
1766,50
1767,51
1768,60
1769,66
1770,65
1771,65
1772,65
1773,64
1774,63
1775,61
1776,60
1777,59
1778,57
1779,56
1780,54
1781,51
1782,48
1783,46
1784,45
1785,44
1786,45
1787,44
1788,43
1789,43
1790,44
1791,44
1792,43
1793,43
1794,44
1795,44
1796,45
1797,44
1798,43
1799,43
1800,44
1801,43
1802,43
1803,44
1804,45
1805,44
1806,44
1807,46
1808,45
1809,44
1810,47
1811,48
1812,47
1813,46
1814,45
1815,44
1816,43
1817,42
1818,42
1819,43
1820,44
1821,44
1822,45
1823,44
1824,44
1825,44
1826,45
1827,45
1828,44
1829,44
1830,45
1831,46
1832,45
1833,44
1834,44
1835,43
1836,44
1837,45
1838,44
1839,45
1840,44
1841,44
1842,43
1843,44
1844,45
1845,44
1846,43
1847,44
1848,45
1849,44
1850,44
1851,43
1852,43
1853,44
1854,44
1855,45
1856,44
1857,44
1858,45
1859,46
1860,45
1861,44
1862,44
1863,43
1864,43
1865,44
1866,44
1867,43
1868,44
1869,43
1870,44
1871,43
1872,43
1873,43
1874,44
1875,46
1876,47
1877,46
1878,45
1879,44
1880,43
1881,43
1882,43
1883,44
1884,44
1885,44
1886,43
1887,43
1888,44
1889,43
1890,44
1891,45
1892,44
1893,46
1894,45
1895,44
1896,43
1897,44
1898,43
1899,43
1900,43
1901,45
1902,44
1903,43
1904,44
1905,45
1906,44
1907,45
1908,44
1909,44
1910,45
1911,46
1912,45
1913,44
1914,44
1915,46
1916,50
1917,52
1918,51
1919,48
1920,47
1921,46
1922,46
1923,48
1924,54
1925,53
1926,51
1927,50
1928,48
1929,47
1930,47
1931,48
1932,48
1933,46
1934,45
1935,46
1936,45
1937,45
1938,44
1939,44
1940,43
1941,42
1942,42
1943,44
1944,45
1945,46
1946,45
1947,45
1948,44
1949,44
1950,43
1951,44
1952,45
1953,46
1954,45
1955,44
1956,45
1957,46
1958,45
1959,46
1960,45
1961,44
1962,44
1963,43
1964,44
1965,45
1966,45
1967,44
1968,45
1969,47
1970,49
1971,47
1972,46
1973,45
1974,44
1975,47
1976,48
1977,47
1978,45
1979,44
1980,45
1981,46
1982,46
1983,45
1984,46
1985,47
1986,46
1987,45
1988,44
1989,44
1990,44
1991,44
1992,44
1993,44
1994,44
1995,44
1996,46
1997,45
1998,44
1999,44
2000,43
2001,43
2002,45
2003,47
2004,46
2005,45
2006,44
2007,43
2008,44
2009,44
2010,43
2011,43
2012,44
2013,45
2014,44
2015,43
2016,44
2017,46
2018,44
2019,44
2020,45
2021,45
2022,45
2023,44
2024,43
2025,42
2026,43
2027,43
2028,44
2029,45
2030,45
2031,43
2032,44
2033,46
2034,45
2035,46
2036,46
2037,45
2038,46
2039,46
2040,45
2041,44
2042,44
2043,45
2044,46
2045,45
2046,44
2047,45
2048,46
2049,45
2050,44
2051,43
2052,44
2053,46
2054,49
2055,51
2056,50
2057,48
2058,46
2059,45
2060,46
2061,45
2062,44
2063,44
2064,45
2065,48
2066,50
2067,53
2068,52
2069,52
2070,50
2071,47
2072,45
2073,44
2074,43
2075,42
2076,42
2077,41
2078,41
2079,42
2080,44
2081,45
2082,44
2083,43
2084,43
2085,42
2086,42
2087,46
2088,45
2089,49
2090,52
2091,51
2092,47
2093,47
2094,48
2095,49
2096,50
2097,49
2098,50
2099,49
2100,48
2101,46
2102,47
2103,46
2104,46
2105,45
2106,47
2107,49
2108,50
2109,52
2110,56
2111,57
2112,66
2113,64
2114,57
2115,51
2116,48
2117,46
2118,45
2119,45
2120,44
2121,43
2122,44
2123,45
2124,46
2125,47
2126,48
2127,50
2128,52
2129,54
2130,54
2131,50
2132,49
2133,48
2134,48
2135,46
2136,45
2137,44
2138,44
2139,43
2140,44
2141,45
2142,50
2143,57
2144,59
2145,55
2146,51
2147,50
2148,49
2149,48
2150,50
2151,53
2152,55
2153,56
2154,63
2155,69
2156,66
2157,61
2158,56
2159,51
2160,47
2161,46
2162,45
2163,44
2164,44
2165,46
2166,47
2167,48
2168,49
2169,53
2170,54
2171,55
2172,54
2173,55
2174,54
2175,56
2176,57
2177,57
2178,56
2179,57
2180,58
2181,59
2182,65
2183,64
2184,61
2185,57
2186,53
2187,48
2188,47
2189,46
2190,46
2191,48
2192,46
2193,45
2194,48
2195,47
2196,46
2197,47
2198,46
2199,46
2200,47
2201,47
2202,48
2203,49
2204,51
2205,57
2206,53
2207,48
2208,46
2209,45
2210,46
2211,47
2212,47
2213,48
2214,48
2215,46
2216,45
2217,46
2218,48
2219,49
2220,49
2221,47
2222,46
2223,45
2224,44
2225,44
2226,44
2227,45
2228,46
2229,45
2230,45
2231,44
2232,44
2233,44
2234,47
2235,48
2236,51
2237,52
2238,51
2239,51
2240,51
2241,48
2242,47
2243,46
2244,45
2245,44
2246,44
2247,46
2248,47
2249,47
2250,46
2251,45
2252,44
2253,44
2254,45
2255,46
2256,45
2257,47
2258,46
2259,45
2260,46
2261,48
2262,47
2263,46
2264,47
2265,46
2266,45
2267,44
2268,45
2269,46
2270,45
2271,44
2272,45
2273,46
2274,47
2275,46
2276,45
2277,46
2278,47
2279,48
2280,48
2281,49
2282,51
2283,48
2284,47
2285,46
2286,45
2287,45
2288,45
2289,45
2290,45
2291,46
2292,46
2293,47
2294,46
2295,45
2296,45
2297,48
2298,48
2299,57
2300,61
2301,59
2302,57
2303,54
2304,52
2305,50
2306,47
2307,47
2308,46
2309,45
2310,46
2311,45
2312,45
2313,46
2314,47
2315,46
2316,45
2317,46
2318,47
2319,45
2320,46
2321,46
2322,47
2323,49
2324,48
2325,47
2326,46
2327,48
2328,48
2329,46
2330,45
2331,44
2332,44
2333,45
2334,45
2335,46
2336,46
2337,45
2338,46
2339,46
2340,47
2341,44
2342,45
2343,46
2344,46
2345,46
2346,47
2347,46
2348,45
2349,44
2350,44
2351,45
2352,44
2353,44
2354,45
2355,46
2356,47
2357,48
2358,47
2359,46
2360,45
2361,46
2362,46
2363,46
2364,64
2365,74
2366,76
2367,77
2368,76
2369,75
2370,68
2371,57
2372,58
2373,60
2374,60
2375,57
2376,60
2377,53
2378,50
2379,48
2380,46
2381,47
2382,48
2383,47
2384,46
2385,45
2386,44
2387,44
2388,46
2389,46
2390,44
2391,45
2392,45
2393,46
2394,46
2395,46
2396,45
2397,45
2398,45
2399,46
2400,46
2401,47
2402,47
2403,49
2404,54
2405,52
2406,48
2407,49
2408,48
2409,49
2410,49
2411,48
2412,48
2413,65
2414,64
2415,63
2416,62
2417,61
2418,57
2419,54
2420,54
2421,55
2422,54
2423,53
2424,56
2425,77
2426,80
2427,80
2428,80
2429,80
2430,80
2431,80
2432,80
2433,81
2434,85
2435,85
2436,83
2437,80
2438,80
2439,80
2440,80
2441,78
2442,78
2443,78
2444,78
2445,78
2446,78
2447,77
2448,74
2449,71
2450,70
2451,71
2452,72
2453,71
2454,73
2455,75
2456,74
2457,77
2458,80
2459,83
2460,82
2461,81
2462,80
2463,79
2464,80
2465,81
2466,80
2467,81
2468,81
2469,85
2470,88
2471,90
2472,89
2473,88
2474,87
2475,87
2476,86
2477,85
2478,84
2479,83
2480,82
2481,83
2482,83
2483,83
2484,84
2485,83
2486,83
2487,84
2488,83
2489,82
2490,83
2491,84
2492,86
2493,85
2494,80
2495,75
2496,75
2497,76
2498,77
2499,78
2500,77
2501,77
2502,76
2503,75
2504,73
2505,68
2506,63
2507,58
2508,57
2509,56
2510,57
2511,58
2512,57
2513,57
2514,57
2515,55
2516,52
2517,52
2518,55
2519,56
2520,62
2521,65
2522,60
2523,57
2524,58
2525,59
2526,58
2527,57
2528,57
2529,58
2530,58
2531,59
2532,60
2533,69
2534,72
2535,71
2536,72
2537,74
2538,76
2539,77
2540,75
2541,74
2542,73
2543,64
2544,56
2545,54
2546,54
2547,55
2548,54
2549,55
2550,56
2551,55
2552,56
2553,56
2554,57
2555,55
2556,54
2557,53
2558,54
2559,55
2560,56
2561,57
2562,57
2563,58
2564,57
2565,58
2566,59
2567,61
2568,63
2569,62
2570,60
2571,60
2572,57
2573,56
2574,57
2575,58
2576,58
2577,60
2578,61
2579,63
2580,65
2581,64
2582,65
2583,64
2584,63
2585,64
2586,66
2587,68
2588,69
2589,65
2590,62
2591,58
2592,59
2593,60
2594,59
2595,60
2596,60
2597,61
2598,61
2599,60
2600,60
2601,61
2602,62
2603,63
2604,62
2605,59
2606,58
2607,57
2608,58
2609,58
2610,58
2611,59
2612,60
2613,61
2614,59
2615,57
2616,59
2617,63
2618,64
2619,64
2620,65
2621,67
2622,66
2623,65
2624,60
2625,61
2626,62
2627,63
2628,64
2629,65
2630,66
2631,65
2632,64
2633,63
2634,64
2635,65
2636,67
2637,66
2638,65
2639,67
2640,70
2641,69
2642,66
2643,64
2644,63
2645,61
2646,58
2647,58
2648,59
2649,60
2650,62
2651,62
2652,63
2653,70
2654,105
2655,96
2656,94
2657,88
2658,87
2659,87
2660,86
2661,84
2662,85
2663,83
2664,82
2665,82
2666,83
2667,84
2668,83
2669,82
2670,82
2671,83
2672,84
2673,82
2674,78
2675,74
2676,73
2677,72
2678,71
2679,67
2680,68
2681,67
2682,66
2683,60
2684,62
2685,64
2686,64
2687,64
2688,65
2689,66
2690,64
2691,60
2692,59
2693,57
2694,57
2695,58
2696,58
2697,59
2698,60
2699,60
2700,61
2701,62
2702,62
2703,63
2704,65
2705,67
2706,65
2707,62
2708,61
2709,62
2710,63
2711,64
2712,65
2713,64
2714,62
2715,63
2716,64
2717,63
2718,64
2719,65
2720,66
2721,66
2722,65
2723,65
2724,65
2725,67
2726,68
2727,66
2728,64
2729,64
2730,65
2731,67
2732,68
2733,67
2734,68
2735,67
2736,68
2737,63
2738,62
2739,61
2740,59
2741,55
2742,56
2743,55
2744,56
2745,56
2746,56
2747,55
2748,54
2749,54
2750,54
2751,55
2752,57
2753,58
2754,59
2755,60
2756,59
2757,62
2758,65
2759,66
2760,64
2761,65
2762,66
2763,64
2764,64
2765,69
2766,70
2767,70
2768,71
2769,74
2770,75
2771,76
2772,75
2773,77
2774,78
2775,74
2776,73
2777,67
2778,61
2779,60
2780,61
2781,61
2782,64
2783,66
2784,66
2785,67
2786,68
2787,69
2788,71
2789,69
2790,72
2791,74
2792,75
2793,76
2794,77
2795,80
2796,79
2797,76
2798,73
2799,72
2800,65
2801,59
2802,61
2803,61
2804,62
2805,62
2806,63
2807,61
2808,59
2809,61
2810,62
2811,62
2812,69
2813,66
2814,62
2815,59
2816,60
2817,58
2818,59
2819,60
2820,61
2821,60
2822,61
2823,62
2824,63
2825,64
2826,65
2827,64
2828,62
2829,61
2830,62
2831,63
2832,64
2833,63
2834,62
2835,63
2836,65
2837,66
2838,65
2839,63
2840,62
2841,63
2842,64
2843,63
2844,64
2845,65
2846,66
2847,65
2848,63
2849,62
2850,61
2851,60
2852,59
2853,58
2854,58
2855,59
2856,60
2857,61
2858,62
2859,64
2860,65
2861,67
2862,67
2863,66
2864,65
2865,64
2866,65
2867,64
2868,62
2869,63
2870,64
2871,62
2872,58
2873,57
2874,58
2875,58
2876,58
2877,56
2878,57
2879,58
2880,61
2881,64
2882,65
2883,66
2884,67
2885,67
2886,68
2887,69
2888,69
2889,69
2890,70
2891,71
2892,70
2893,69
2894,69
2895,69
2896,71
2897,74
2898,77
2899,80
2900,84
2901,87
2902,88
2903,89
2904,90
2905,92
2906,91
2907,90
2908,91
2909,90
2910,88
2911,89
2912,92
2913,97
2914,99
2915,98
2916,100
2917,102
2918,104
2919,105
2920,106
2921,106
2922,100
2923,91
2924,88
2925,87
2926,88
2927,88
2928,88
2929,89
2930,89
2931,86
2932,86
2933,79
2934,80
2935,81
2936,83
2937,84
2938,96
2939,98
2940,99
2941,100
2942,102
2943,105
2944,106
2945,107
2946,108
2947,110
2948,100
2949,101
2950,103
2951,104
2952,105
2953,106
2954,107
2955,108
2956,109
2957,110
2958,115
2959,116
2960,117
2961,118
2962,121
2963,122
2964,123
2965,124
2966,126
2967,127
2968,128
2969,123
2970,124
2971,125
2972,126
2973,123
2974,124
2975,125
2976,126
2977,127
2978,128
2979,129
2980,127
2981,128
2982,129
2983,129
2984,128
2985,129
2986,130
2987,132
2988,133
2989,134
2990,135
2991,136
2992,135
2993,136
2994,135
2995,136
2996,135
2997,136
2998,136
2999,136
