735,44
736,44
737,43
738,44
739,44
740,44
741,45
742,44
743,45
744,45
745,45
746,44
747,44
748,44
749,45
750,44
751,44
752,44
753,43
754,45
755,45
756,43
757,44
758,45
759,45
760,45
761,44
762,44
763,45
764,44
765,44
766,45
767,45
768,44
769,45
770,45
771,44
772,45
773,44
774,45
775,45
776,45
777,45
778,46
779,45
780,44
781,45
782,45
783,44
784,45
785,45
786,45
787,44
788,45
789,44
790,45
791,45
792,45
793,44
794,44
795,43
796,43
797,44
798,43
799,44
800,45
801,46
802,45
803,45
804,45
805,45
806,45
807,44
808,45
809,45
810,45
811,44
812,44
813,45
814,46
815,45
816,46
817,45
818,45
819,45
820,45
821,46
822,45
823,44
824,45
825,45
826,45
827,45
828,47
829,57
830,60
831,59
832,55
833,54
834,55
835,54
836,51
837,49
838,47
839,48
840,49
841,52
842,58
843,60
844,57
845,55
846,54
847,53
848,51
849,49
850,52
851,49
852,48
853,46
854,45
855,45
856,47
857,48
858,46
859,46
860,45
861,49
862,48
863,47
864,46
865,47
866,47
867,46
868,45
869,47
870,46
871,45
872,46
873,45
874,45
875,47
876,46
877,45
878,44
879,45
880,45
881,44
882,45
883,45
884,46
885,45
886,46
887,48
888,47
889,46
890,45
891,45
892,44
893,44
894,46
895,48
896,47
897,46
898,45
899,46
900,45
901,46
902,45
903,45
904,45
905,46
906,47
907,46
908,45
909,44
910,45
911,46
912,45
913,45
914,45
915,46
916,45
917,46
918,47
919,46
920,46
921,45
922,46
923,47
924,46
925,45
926,44
927,46
928,45
929,48
930,46
931,45
932,44
933,45
934,47
935,46
936,46
937,45
938,46
939,45
940,46
941,45
942,45
943,46
944,45
945,45
946,46
947,45
948,45
949,46
950,47
951,48
952,62
953,65
954,61
955,53
956,50
957,49
958,47
959,46
960,50
961,52
962,48
963,47
964,46
965,45
966,46
967,47
968,48
969,48
970,47
971,46
972,45
973,46
974,45
975,46
976,45
977,44
978,44
979,46
980,47
981,46
982,45
983,46
984,47
985,48
986,49
987,51
988,50
989,50
990,48
991,49
992,50
993,51
994,53
995,55
996,52
997,49
998,47
999,46
1000,46
1001,45
1002,46
1003,47
1004,48
1005,49
1006,48
1007,47
1008,46
1009,46
1010,45
1011,46
1012,47
1013,48
1014,49
1015,50
1016,51
1017,52
1018,52
1019,51
1020,53
1021,51
1022,48
1023,47
1024,46
1025,48
1026,48
1027,48
1028,47
1029,48
1030,49
1031,50
1032,49
1033,47
1034,48
1035,49
1036,49
1037,48
1038,49
1039,50
1040,50
1041,52
1042,51
1043,50
1044,50
1045,52
1046,51
1047,50
1048,49
1049,49
1050,49
1051,50
1052,51
1053,51
1054,52
1055,51
1056,49
1057,48
1058,48
1059,48
1060,49
1061,48
1062,48
1063,49
1064,48
1065,47
1066,47
1067,46
1068,48
1069,49
1070,50
1071,51
1072,50
1073,51
1074,52
1075,53
1076,54
1077,53
1078,52
1079,53
1080,51
1081,49
1082,47
1083,47
1084,47
1085,48
1086,48
1087,50
1088,53
1089,55
1090,57
1091,58
1092,59
1093,60
1094,57
1095,54
1096,52
1097,51
1098,50
1099,49
1100,49
1101,48
1102,48
1103,49
1104,51
1105,53
1106,52
1107,50
1108,48
1109,47
1110,48
1111,47
1112,48
1113,50
1114,51
1115,50
1116,48
1117,50
1118,51
1119,50
1120,48
1121,49
1122,50
1123,48
1124,49
1125,48
1126,47
1127,48
1128,49
1129,49
1130,48
1131,49
1132,48
1133,47
1134,46
1135,47
1136,48
1137,47
1138,48
1139,49
1140,48
1141,47
1142,48
1143,49
1144,48
1145,47
1146,46
1147,47
1148,47
1149,47
1150,47
1151,47
1152,49
1153,50
1154,49
1155,47
1156,46
1157,47
1158,47
1159,47
1160,49
1161,48
1162,47
1163,46
1164,45
1165,46
1166,47
1167,46
1168,47
1169,47
1170,48
1171,47
1172,46
1173,47
1174,46
1175,46
1176,46
1177,48
1178,47
1179,46
1180,45
1181,45
1182,46
1183,46
1184,46
1185,46
1186,45
1187,45
1188,46
1189,47
1190,46
1191,45
1192,46
1193,47
1194,46
1195,46
1196,47
1197,46
1198,46
1199,46
1200,45
1201,45
1202,46
1203,45
1204,44
1205,45
1206,46
1207,46
1208,45
1209,45
1210,46
1211,45
1212,46
1213,45
1214,46
1215,45
1216,45
1217,46
1218,45
1219,46
1220,45
1221,44
1222,45
1223,46
1224,45
1225,45
1226,44
1227,45
1228,45
1229,45
1230,44
1231,44
1232,45
1233,45
1234,44
1235,44
1236,45
1237,44
1238,43
1239,42
1240,44
1241,44
1242,43
1243,43
1244,44
1245,43
1246,44
1247,45
1248,44
1249,43
1250,44
1251,45
1252,45
1253,45
1254,44
1255,44
1256,44
1257,44
1258,45
1259,46
1260,45
1261,44
1262,45
1263,45
1264,44
1265,44
1266,45
1267,44
1268,44
1269,45
1270,44
1271,44
1272,43
1273,42
1274,43
1275,44
1276,44
1277,44
1278,44
1279,44
1280,44
1281,43
1282,43
1283,44
1284,45
1285,46
1286,51
1287,65
1288,66
1289,65
1290,64
1291,63
1292,64
1293,64
1294,64
1295,64
1296,63
1297,61
1298,58
1299,56
1300,55
1301,54
1302,53
1303,50
1304,50
1305,52
1306,57
1307,60
1308,62
1309,63
1310,63
1311,64
1312,64
1313,64
1314,63
1315,59
1316,56
1317,54
1318,52
1319,50
1320,48
1321,46
1322,47
1323,50
1324,52
1325,51
1326,50
1327,46
1328,45
1329,44
1330,45
1331,47
1332,46
1333,46
1334,45
1335,44
1336,44
1337,46
1338,45
1339,44
1340,44
1341,43
1342,44
1343,44
1344,43
1345,45
1346,44
1347,44
1348,43
1349,43
1350,43
1351,42
1352,42
1353,45
1354,44
1355,43
1356,44
1357,45
1358,45
1359,44
1360,44
1361,43
1362,43
1363,46
1364,45
1365,44
1366,43
1367,43
1368,44
1369,45
1370,44
1371,43
1372,43
1373,43
1374,42
1375,44
1376,43
1377,42
1378,43
1379,42
1380,43
1381,44
1382,44
1383,43
1384,44
1385,43
1386,43
1387,42
1388,42
1389,44
1390,43
1391,44
1392,44
1393,45
1394,46
1395,47
1396,56
1397,58
1398,55
1399,52
1400,55
1401,56
1402,54
1403,50
1404,49
1405,48
1406,46
1407,45
1408,43
1409,44
1410,45
1411,44
1412,43
1413,42
1414,42
1415,42
1416,41
1417,41
1418,41
1419,41
1420,44
1421,47
1422,46
1423,45
1424,44
1425,46
1426,45
1427,44
1428,43
1429,43
1430,42
1431,42
1432,42
1433,41
1434,41
1435,41
1436,41
1437,41
1438,42
1439,42
1440,42
1441,42
1442,41
1443,42
1444,42
1445,41
1446,41
1447,41
1448,41
1449,41
1450,41
1451,41
1452,41
1453,42
1454,41
1455,42
1456,41
1457,41
1458,41
1459,41
1460,41
1461,41
1462,41
1463,41
1464,42
1465,42
1466,41
1467,41
1468,41
1469,41
1470,42
1471,41
1472,41
1473,41
1474,41
1475,41
1476,41
1477,42
1478,43
1479,42
1480,42
1481,41
1482,41
1483,42
1484,41
1485,41
1486,41
1487,44
1488,43
1489,42
1490,42
1491,41
1492,41
1493,41
1494,42
1495,41
1496,41
1497,41
1498,43
1499,43
1500,42
1501,43
1502,43
1503,42
1504,42
1505,41
1506,41
1507,41
1508,41
1509,42
1510,41
1511,41
1512,41
1513,41
1514,41
1515,41
1516,41
1517,41
1518,41
1519,41
1520,41
1521,41
1522,43
1523,44
1524,43
1525,42
1526,41
1527,41
1528,42
1529,44
1530,45
1531,45
1532,44
1533,43
1534,42
1535,41
1536,41
1537,41
1538,41
1539,41
1540,41
1541,41
1542,41
1543,42
1544,42
1545,42
1546,42
1547,42
1548,42
1549,41
1550,41
1551,41
1552,40
1553,40
1554,42
1555,43
1556,44
1557,43
1558,42
1559,41
1560,42
1561,42
1562,41
1563,44
1564,46
1565,47
1566,51
1567,52
1568,53
1569,52
1570,49
1571,47
1572,46
1573,45
1574,44
1575,46
1576,45
1577,45
1578,44
1579,45
1580,46
1581,45
1582,44
1583,44
1584,44
1585,45
1586,44
1587,44
1588,44
1589,43
1590,43
1591,42
1592,43
1593,44
1594,45
1595,50
1596,52
1597,53
1598,52
1599,52
1600,49
1601,48
1602,47
1603,46
1604,45
1605,44
1606,43
1607,44
1608,46
1609,45
1610,44
1611,44
1612,43
1613,42
1614,41
1615,42
1616,44
1617,46
1618,48
1619,49
1620,47
1621,46
1622,45
1623,44
1624,43
1625,43
1626,43
1627,45
1628,46
1629,45
1630,45
1631,46
1632,45
1633,44
1634,46
1635,47
1636,48
1637,50
1638,54
1639,52
1640,50
1641,49
1642,49
1643,48
1644,48
1645,45
1646,44
1647,45
1648,45
1649,45
1650,45
1651,44
1652,44
1653,45
1654,45
1655,45
1656,46
1657,47
1658,47
1659,48
1660,47
1661,46
1662,45
1663,45
1664,46
1665,45
1666,46
1667,47
1668,47
1669,46
1670,47
1671,46
1672,46
1673,47
1674,48
1675,49
1676,50
1677,59
1678,74
1679,76
1680,69
1681,65
1682,57
1683,51
1684,50
1685,48
1686,46
1687,46
1688,45
1689,45
1690,43
1691,42
1692,42
1693,43
1694,46
1695,47
1696,45
1697,44
1698,44
1699,43
1700,43
1701,42
1702,43
1703,45
1704,46
1705,45
1706,46
1707,46
1708,47
1709,50
1710,48
1711,47
1712,46
1713,45
1714,44
1715,43
1716,44
1717,45
1718,44
1719,46
1720,49
1721,49
1722,48
1723,46
1724,45
1725,46
1726,47
1727,47
1728,47
1729,46
1730,45
1731,45
1732,44
1733,46
1734,46
1735,45
1736,44
1737,46
1738,45
1739,46
1740,45
1741,44
1742,43
1743,43
1744,47
1745,48
1746,46
1747,47
1748,48
1749,47
1750,46
1751,45
1752,46
1753,46
1754,47
1755,46
1756,45
1757,44
1758,45
1759,45
1760,46
1761,47
1762,46
1763,45
1764,44
1765,43
1766,44
1767,45
1768,46
1769,45
1770,44
1771,43
1772,42
1773,41
1774,41
1775,41
1776,43
1777,45
1778,44
1779,43
1780,43
1781,44
1782,46
1783,47
1784,46
1785,45
1786,44
1787,45
1788,46
1789,46
1790,45
1791,44
1792,44
1793,43
1794,46
1795,48
1796,47
1797,47
1798,47
1799,46
1800,47
1801,48
1802,47
1803,46
1804,45
1805,46
1806,45
1807,45
1808,45
1809,44
1810,47
1811,46
1812,45
1813,47
1814,46
1815,45
1816,44
1817,45
1818,47
1819,48
1820,49
1821,50
1822,49
1823,48
1824,47
1825,46
1826,45
1827,44
1828,43
1829,43
1830,43
1831,44
1832,45
1833,45
1834,45
1835,45
1836,44
1837,45
1838,46
1839,45
1840,45
1841,48
1842,52
1843,53
1844,52
1845,51
1846,50
1847,48
1848,45
1849,44
1850,43
1851,43
1852,43
1853,43
1854,43
1855,44
1856,45
1857,44
1858,44
1859,44
1860,44
1861,44
1862,46
1863,47
1864,46
1865,45
1866,44
1867,43
1868,42
1869,42
1870,44
1871,45
1872,46
1873,45
1874,44
1875,44
1876,43
1877,44
1878,44
1879,44
1880,44
1881,43
1882,44
1883,44
1884,45
1885,45
1886,45
1887,45
1888,44
1889,43
1890,44
1891,44
1892,44
1893,44
1894,43
1895,43
1896,44
1897,45
1898,44
1899,44
1900,43
1901,43
1902,44
1903,45
1904,44
1905,44
1906,44
1907,45
1908,45
1909,45
1910,44
1911,45
1912,44
1913,44
1914,43
1915,43
1916,42
1917,42
1918,42
1919,44
1920,45
1921,44
1922,44
1923,44
1924,45
1925,44
1926,43
1927,43
1928,43
1929,43
1930,42
1931,42
1932,43
1933,43
1934,43
1935,44
1936,43
1937,42
1938,43
1939,44
1940,43
1941,44
1942,43
1943,43
1944,42
1945,43
1946,42
1947,43
1948,45
1949,44
1950,44
1951,46
1952,45
1953,44
1954,43
1955,43
1956,42
1957,42
1958,42
1959,42
1960,43
1961,44
1962,43
1963,42
1964,43
1965,43
1966,42
1967,42
1968,43
1969,44
1970,43
1971,47
1972,48
1973,50
1974,63
1975,67
1976,65
1977,63
1978,60
1979,57
1980,54
1981,49
1982,48
1983,47
1984,47
1985,46
1986,45
1987,48
1988,47
1989,45
1990,47
1991,49
1992,56
1993,57
1994,53
1995,52
1996,54
1997,53
1998,52
1999,49
2000,45
2001,44
2002,43
2003,46
2004,47
2005,46
2006,45
2007,44
2008,44
2009,44
2010,45
2011,44
2012,43
2013,44
2014,46
2015,45
2016,45
2017,46
2018,45
2019,45
2020,45
2021,47
2022,47
2023,48
2024,47
2025,45
2026,44
2027,43
2028,43
2029,44
2030,43
2031,43
2032,45
2033,46
2034,45
2035,44
2036,45
2037,46
2038,45
2039,46
2040,45
2041,44
2042,45
2043,45
2044,45
2045,45
2046,44
2047,45
2048,45
2049,45
2050,45
2051,45
2052,45
2053,45
2054,45
2055,44
2056,46
2057,46
2058,44
2059,44
2060,45
2061,44
2062,44
2063,45
2064,44
2065,45
2066,46
2067,45
2068,44
2069,45
2070,46
2071,45
2072,45
2073,46
2074,46
2075,45
2076,45
2077,44
2078,45
2079,46
2080,45
2081,44
2082,44
2083,45
2084,45
2085,44
2086,45
2087,45
2088,46
2089,45
2090,44
2091,45
2092,46
2093,45
2094,44
2095,44
2096,45
2097,46
2098,46
2099,46
2100,45
2101,44
2102,45
2103,45
2104,45
2105,44
2106,44
2107,45
2108,46
2109,45
2110,46
2111,45
2112,45
2113,46
2114,46
2115,62
2116,67
2117,73
2118,77
2119,72
2120,69
2121,67
2122,65
2123,62
2124,58
2125,50
2126,48
2127,48
2128,49
2129,48
2130,46
2131,45
2132,44
2133,45
2134,46
2135,47
2136,46
2137,46
2138,45
2139,44
2140,43
2141,44
2142,45
2143,44
2144,43
2145,43
2146,45
2147,44
2148,45
2149,44
2150,44
2151,42
2152,42
2153,43
2154,45
2155,44
2156,43
2157,44
2158,44
2159,44
2160,45
2161,46
2162,44
2163,43
2164,42
2165,43
2166,44
2167,43
2168,42
2169,44
2170,45
2171,44
2172,43
2173,42
2174,42
2175,43
2176,45
2177,44
2178,45
2179,43
2180,42
2181,42
2182,44
2183,43
2184,43
2185,42
2186,42
2187,42
2188,42
2189,41
2190,42
2191,43
2192,44
2193,43
2194,43
2195,44
2196,44
2197,44
2198,45
2199,46
2200,47
2201,49
2202,66
2203,71
2204,70
2205,70
2206,69
2207,66
2208,63
2209,60
2210,57
2211,52
2212,51
2213,50
2214,58
2215,66
2216,63
2217,59
2218,54
2219,53
2220,57
2221,59
2222,59
2223,46
2224,45
2225,46
2226,48
2227,49
2228,50
2229,49
2230,48
2231,47
2232,46
2233,45
2234,44
2235,44
2236,45
2237,46
2238,45
2239,45
2240,46
2241,45
2242,45
2243,46
2244,46
2245,47
2246,46
2247,46
2248,47
2249,46
2250,45
2251,44
2252,44
2253,45
2254,45
2255,45
2256,46
2257,45
2258,44
2259,44
2260,45
2261,44
2262,45
2263,46
2264,46
2265,45
2266,47
2267,48
2268,49
2269,50
2270,49
2271,48
2272,46
2273,45
2274,45
2275,46
2276,48
2277,47
2278,46
2279,47
2280,46
2281,45
2282,44
2283,44
2284,45
2285,46
2286,46
2287,46
2288,44
2289,45
2290,46
2291,45
2292,46
2293,47
2294,48
2295,49
2296,50
2297,52
2298,53
2299,53
2300,55
2301,56
2302,53
2303,50
2304,48
2305,47
2306,45
2307,47
2308,48
2309,49
2310,50
2311,59
2312,67
2313,63
2314,56
2315,51
2316,49
2317,48
2318,46
2319,45
2320,44
2321,44
2322,45
2323,46
2324,45
2325,45
2326,46
2327,47
2328,48
2329,50
2330,51
2331,50
2332,49
2333,48
2334,48
2335,46
2336,46
2337,46
2338,47
2339,48
2340,49
2341,47
2342,48
2343,49
2344,51
2345,53
2346,51
2347,50
2348,48
2349,46
2350,47
2351,48
2352,49
2353,50
2354,49
2355,48
2356,48
2357,49
2358,50
2359,52
2360,55
2361,54
2362,50
2363,49
2364,47
2365,46
2366,47
2367,62
2368,67
2369,63
2370,58
2371,53
2372,52
2373,51
2374,50
2375,49
2376,51
2377,61
2378,62
2379,63
2380,64
2381,65
2382,65
2383,65
2384,65
2385,65
2386,65
2387,66
2388,65
2389,66
2390,66
2391,68
2392,67
2393,66
2394,67
2395,67
2396,69
2397,69
2398,69
2399,67
2400,66
2401,67
2402,64
2403,63
2404,62
2405,64
2406,65
2407,66
2408,62
2409,61
2410,61
2411,62
2412,66
2413,68
2414,67
2415,66
2416,66
2417,66
2418,65
2419,65
2420,66
2421,66
2422,66
2423,66
2424,66
2425,66
2426,67
2427,69
2428,72
2429,70
2430,69
2431,70
2432,71
2433,73
2434,70
2435,63
2436,62
2437,63
2438,63
2439,64
2440,66
2441,67
2442,65
2443,65
2444,66
2445,65
2446,65
2447,65
2448,66
2449,66
2450,67
2451,67
2452,69
2453,70
2454,69
2455,67
2456,67
2457,66
2458,67
2459,68
2460,69
2461,70
2462,71
2463,72
2464,73
2465,74
2466,75
2467,75
2468,74
2469,75
2470,74
2471,73
2472,71
2473,69
2474,68
2475,69
2476,69
2477,67
2478,65
2479,62
2480,63
2481,61
2482,58
2483,55
2484,53
2485,52
2486,54
2487,55
2488,54
2489,53
2490,51
2491,50
2492,53
2493,59
2494,58
2495,56
2496,55
2497,52
2498,51
2499,53
2500,54
2501,52
2502,51
2503,50
2504,51
2505,52
2506,53
2507,55
2508,70
2509,71
2510,81
2511,74
2512,70
2513,71
2514,69
2515,68
2516,68
2517,70
2518,69
2519,69
2520,73
2521,72
2522,73
2523,75
2524,77
2525,77
2526,79
2527,77
2528,76
2529,76
2530,78
2531,75
2532,73
2533,75
2534,74
2535,74
2536,78
2537,79
2538,80
2539,80
2540,81
2541,81
2542,82
2543,82
2544,83
2545,84
2546,85
2547,87
2548,88
2549,102
2550,101
2551,103
2552,105
2553,103
2554,102
2555,99
2556,98
2557,97
2558,94
2559,93
2560,91
2561,90
2562,86
2563,82
2564,81
2565,81
2566,82
2567,84
2568,85
2569,88
2570,93
2571,91
2572,88
2573,85
2574,87
2575,88
2576,86
2577,83
2578,82
2579,80
2580,77
2581,76
2582,76
2583,76
2584,72
2585,71
2586,68
2587,70
2588,72
2589,71
2590,70
2591,70
2592,69
2593,68
2594,67
2595,66
2596,66
2597,66
2598,67
2599,69
2600,71
2601,69
2602,68
2603,69
2604,69
2605,70
2606,69
2607,70
2608,71
2609,71
2610,72
2611,71
2612,71
2613,72
2614,71
2615,70
2616,69
2617,68
2618,67
2619,66
2620,65
2621,64
2622,63
2623,64
2624,66
2625,67
2626,68
2627,69
2628,70
2629,70
2630,72
2631,72
2632,71
2633,69
2634,67
2635,66
2636,66
2637,67
2638,68
2639,69
2640,70
2641,70
2642,71
2643,70
2644,70
2645,71
2646,72
2647,71
2648,68
2649,67
2650,65
2651,63
2652,63
2653,64
2654,65
2655,66
2656,67
2657,68
2658,69
2659,70
2660,70
2661,71
2662,70
2663,67
2664,65
2665,64
2666,65
2667,66
2668,67
2669,67
2670,68
2671,69
2672,70
2673,70
2674,70
2675,70
2676,71
2677,71
2678,69
2679,69
2680,69
2681,68
2682,69
2683,72
2684,73
2685,76
2686,79
2687,77
2688,76
2689,77
2690,80
2691,83
2692,85
2693,84
2694,85
2695,86
2696,87
2697,83
2698,81
2699,81
2700,81
2701,84
2702,88
2703,90
2704,91
2705,92
2706,91
2707,91
2708,94
2709,94
2710,95
2711,96
2712,97
2713,99
2714,100
2715,101
2716,102
2717,103
2718,104
2719,105
2720,107
2721,108
2722,109
2723,110
2724,112
2725,114
2726,115
2727,116
2728,117
2729,113
2730,114
2731,115
2732,116
2733,117
2734,121
2735,122
2736,123
2737,124
2738,125
2739,126
2740,127
2741,128
2742,129
2743,130
2744,131
2745,132
2746,133
2747,134
2748,135
2749,136
2750,134
2751,135
2752,136
2753,134
2754,135
2755,136
2756,131
2757,132
2758,133
2759,131
2760,132
2761,133
2762,130
2763,131
2764,129
2765,130
2766,133
2767,134
2768,138
2769,138
2770,139
2771,139
2772,135
2773,135
2774,134
2775,131
2776,132
2777,132
2778,128
2779,128
2780,126
2781,127
2782,127
2783,129
2784,129
2785,128
2786,128
2787,128
2788,130
2789,130
2790,127
2791,127
2792,128
2793,128
2794,124
2795,124
2796,125
2797,126
2798,126
2799,126
2800,126
2801,125
2802,125
2803,127
2804,127
2805,125
2806,125
2807,123
2808,123
2809,123
2810,123
2811,123
2812,127
2813,127
2814,127
2815,133
2816,133
2817,133
2818,133
2819,128
2820,128
2821,138
2822,138
2823,136
2824,136
2825,140
2826,140
2827,143
2828,143
2829,151
2830,151
2831,152
2832,152
2833,149
2834,149
2835,149
2836,149
2837,149
2838,151
2839,151
2840,151
2841,157
2842,157
2843,148
2844,148
2845,146
2846,146
2847,146
2848,146
2849,146
2850,143
2851,143
2852,141
2853,141
2854,139
2855,139
2856,139
2857,139
2858,140
2859,140
2860,145
2861,145
2862,142
2863,142
2864,145
2865,145
2866,145
2867,141
2868,141
2869,143
2870,143
2871,141
2872,141
2873,140
2874,140
2875,142
2876,142
2877,146
2878,146
2879,142
2880,143
2881,144
2882,141
2883,137
2884,132
2885,125
2886,124
2887,123
2888,118
2889,110
2890,104
2891,102
2892,104
2893,112
2894,117
2895,112
2896,106
2897,101
2898,96
2899,94
2900,93
2901,87
2902,83
2903,80
2904,82
2905,83
2906,89
2907,93
2908,94
2909,91
2910,89
2911,90
2912,93
2913,94
2914,95
2915,94
2916,92
2917,89
2918,90
2919,92
2920,91
2921,89
2922,90
2923,92
2924,95
2925,99
2926,100
2927,101
2928,99
2929,95
2930,95
2931,94
2932,95
2933,97
2934,98
2935,97
2936,96
2937,96
2938,95
2939,96
2940,100
2941,103
2942,102
2943,100
2944,98
2945,97
2946,98
2947,99
2948,115
2949,118
2950,117
2951,116
2952,114
2953,109
2954,104
2955,106
2956,103
2957,98
2958,97
2959,96
2960,92
2961,87
2962,82
2963,78
2964,74
2965,72
2966,71
2967,70
2968,71
2969,70
2970,71
2971,68
2972,69
2973,73
2974,76
2975,77
2976,79
2977,82
2978,85
2979,86
2980,87
2981,88
2982,89
2983,86
2984,85
2985,87
2986,89
2987,90
2988,91
2989,90
2990,91
2991,92
2992,93
2993,94
2994,93
2995,90
2996,89
2997,88
2998,87
2999,88
